iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-08T19:28:56Z	97745.500	drive	-5462.400	-10588.900	1386.100	616.900	-20.037	4374.602
2026-04-08T19:28:57Z	97746.531	drive	-5462.300	-10588.300	1386.300	617.146	-20.198	4433.271
2026-04-08T19:28:58Z	97747.562	drive	-5462.100	-10587.500	1386.600	617.533	-20.342	4510.827
2026-04-08T19:28:59Z	97748.562	drive	-5461.700	-10586.700	1386.800	618.123	-20.451	4586.767
2026-04-08T19:29:00Z	97749.656	drive	-5461.100	-10585.800	1386.900	618.946	-20.542	4671.711
2026-04-08T19:29:01Z	97750.640	drive	-5460.500	-10585.101	1387.100	619.697	-20.630	4737.518
2026-04-08T19:29:02Z	97751.671	drive	-5460.100	-10584.200	1387.300	620.319	-20.694	4825.243
2026-04-08T19:29:03Z	97752.718	drive	-5460.200	-10584.200	1387.300	620.225	-20.680	4825.752
2026-04-08T19:29:04Z	97753.718	drive	-5460.200	-10584.300	1387.300	620.195	-20.678	4815.805
2026-04-08T19:29:05Z	97754.734	drive	-5460.000	-10584.101	1387.300	620.444	-20.694	4834.704
2026-04-08T19:29:07Z	97756.812	drive	-5459.700	-10583.900	1387.300	620.787	-20.735	4853.369
2026-04-08T19:29:08Z	97757.875	drive	-5459.200	-10583.400	1387.300	621.410	-20.717	4901.537
2026-04-08T19:29:09Z	97758.843	drive	-5458.600	-10583.101	1387.400	622.056	-20.651	4930.036
2026-04-08T19:29:10Z	97759.859	drive	-5457.500	-10582.700	1387.300	623.229	-20.541	4969.281
2026-04-08T19:29:11Z	97760.906	drive	-5455.400	-10582.400	1387.100	625.330	-20.417	5004.487
2026-04-08T19:29:12Z	97761.937	drive	-5454.600	-10582.200	1387.000	626.159	-20.370	5028.774
2026-04-08T19:29:13Z	97762.968	drive	-5453.900	-10582.000	1387.000	626.882	-20.364	5053.530
2026-04-08T19:29:14Z	97764.015	drive	-5453.600	-10581.800	1387.000	627.226	-20.377	5075.824
2026-04-08T19:29:16Z	97765.109	drive	-5453.500	-10581.700	1387.000	627.350	-20.372	5086.568
2026-04-08T19:29:17Z	97766.109	drive	-5453.100	-10581.601	1386.900	627.770	-20.330	5099.942
2026-04-08T19:29:18Z	97767.234	drive	-5452.600	-10581.601	1386.900	628.244	-20.238	5104.690
2026-04-08T19:29:19Z	97768.218	drive	-5451.900	-10581.601	1386.800	628.919	-20.117	5112.152
2026-04-08T19:29:20Z	97769.281	drive	-5451.100	-10581.800	1386.600	629.641	-19.938	5102.079
2026-04-08T19:29:22Z	97771.421	drive	-5450.300	-10582.101	1386.400	630.333	-19.541	5083.272
2026-04-08T19:29:23Z	97772.515	drive	-5448.900	-10582.800	1386.100	631.489	-19.380	5036.661
2026-04-08T19:29:24Z	97773.468	drive	-5448.300	-10583.101	1385.900	631.993	-19.283	5017.927
2026-04-08T19:29:25Z	97774.421	drive	-5447.800	-10583.200	1385.800	632.450	-19.222	5017.762
2026-04-08T19:29:26Z	97775.406	drive	-5447.500	-10583.300	1385.800	632.705	-19.197	5014.016
2026-04-08T19:29:27Z	97776.359	drive	-5447.300	-10583.300	1385.700	632.907	-19.156	5018.114
2026-04-08T19:29:28Z	97777.406	drive	-5447.000	-10583.400	1385.700	633.162	-19.101	5014.593
2026-04-08T19:29:30Z	97779.468	drive	-5446.700	-10583.400	1385.700	633.446	-18.878	5021.072
2026-04-08T19:29:31Z	97780.375	drive	-5446.000	-10583.900	1385.400	634.000	-18.740	4988.247
2026-04-08T19:29:32Z	97781.484	drive	-5445.600	-10584.200	1385.300	634.304	-18.534	4968.690
2026-04-08T19:29:33Z	97782.484	drive	-5445.200	-10584.800	1385.000	634.546	-18.318	4920.556
2026-04-08T19:29:34Z	97783.515	drive	-5444.800	-10585.200	1384.800	634.834	-18.100	4892.228
2026-04-08T19:29:35Z	97784.453	drive	-5444.400	-10585.800	1384.600	635.065	-17.927	4845.246
2026-04-08T19:29:36Z	97785.484	drive	-5444.000	-10586.200	1384.500	635.341	-17.797	4817.970
2026-04-08T19:29:37Z	97786.562	drive	-5443.700	-10586.400	1384.400	635.581	-17.680	4807.421
2026-04-08T19:29:39Z	97788.578	drive	-5442.900	-10586.700	1384.000	636.304	-17.468	4802.793
2026-04-08T19:29:40Z	97789.531	drive	-5442.500	-10586.900	1383.700	636.664	-17.313	4796.269
2026-04-08T19:29:41Z	97790.562	drive	-5442.200	-10587.300	1383.400	636.872	-17.132	4768.060
2026-04-08T19:29:42Z	97791.625	drive	-5442.000	-10587.601	1383.300	636.989	-16.905	4746.207
2026-04-08T19:29:43Z	97792.593	drive	-5441.600	-10588.300	1383.100	637.195	-16.700	4693.837
2026-04-08T19:29:44Z	97793.640	drive	-5441.300	-10588.800	1383.000	637.351	-16.425	4657.368
2026-04-08T19:29:45Z	97794.703	drive	-5441.100	-10589.400	1382.800	637.396	-16.156	4608.373
2026-04-08T19:29:46Z	97795.843	drive	-5441.100	-10590.800	1382.700	637.015	-15.840	4478.103
2026-04-08T19:29:47Z	97796.765	drive	-5441.300	-10591.700	1382.700	636.573	-15.554	4387.081
2026-04-08T19:29:49Z	97798.781	drive	-5441.600	-10592.700	1382.700	636.009	-14.867	4283.133
2026-04-08T19:29:50Z	97799.828	drive	-5441.800	-10593.500	1382.600	635.610	-14.454	4201.507
2026-04-08T19:29:51Z	97800.953	drive	-5442.100	-10594.601	1382.200	635.071	-14.040	4088.309
2026-04-08T19:29:52Z	97801.875	drive	-5442.200	-10595.500	1381.800	634.780	-13.753	4001.429
2026-04-08T19:29:53Z	97802.890	drive	-5442.400	-10596.400	1381.500	634.382	-13.579	3910.715
2026-04-08T19:29:54Z	97804.015	drive	-5442.300	-10597.101	1381.300	634.312	-13.426	3850.342
2026-04-08T19:29:55Z	97804.937	drive	-5442.200	-10597.500	1381.300	634.300	-13.273	3817.817
2026-04-08T19:29:57Z	97806.093	drive	-5442.300	-10597.900	1381.100	634.122	-13.048	3777.168
2026-04-08T19:29:57Z	97806.937	drive	-5442.300	-10598.300	1381.000	634.027	-12.887	3740.729
2026-04-08T19:29:58Z	97807.921	drive	-5442.600	-10598.800	1380.900	633.619	-12.692	3682.828
2026-04-08T19:29:59Z	97808.984	drive	-5443.000	-10599.601	1380.800	633.035	-12.439	3593.396
2026-04-08T19:30:01Z	97810.984	drive	-5443.600	-10600.200	1380.600	632.328	-12.103	3514.268
2026-04-08T19:30:02Z	97812.031	drive	-5444.200	-10600.900	1380.600	631.568	-12.069	3426.165
2026-04-08T19:30:03Z	97813.000	drive	-5445.900	-10601.900	1380.500	629.691	-12.123	3269.391
2026-04-08T19:30:05Z	97814.078	drive	-5446.900	-10602.200	1380.500	628.656	-12.211	3206.414
2026-04-08T19:30:06Z	97815.093	drive	-5447.800	-10602.601	1380.500	627.690	-12.308	3139.209
2026-04-08T19:30:06Z	97816.062	drive	-5448.700	-10602.900	1380.600	626.738	-12.447	3083.329
2026-04-08T19:30:08Z	97817.062	drive	-5449.600	-10603.200	1380.600	625.799	-12.573	3029.388
2026-04-08T19:30:09Z	97818.156	drive	-5450.400	-10603.400	1380.600	624.982	-12.708	2989.586
2026-04-08T19:30:10Z	97819.234	drive	-5451.300	-10603.800	1380.700	624.003	-12.822	2929.909
2026-04-08T19:30:12Z	97821.250	drive	-5452.200	-10604.200	1380.700	623.037	-12.972	2872.285
2026-04-08T19:30:13Z	97822.296	drive	-5453.800	-10605.101	1380.600	621.283	-13.021	2756.848
2026-04-08T19:30:14Z	97823.296	drive	-5454.600	-10605.800	1380.600	620.335	-13.049	2677.227
2026-04-08T19:30:15Z	97824.468	drive	-5455.300	-10606.400	1380.500	619.521	-12.994	2610.228
2026-04-08T19:30:16Z	97825.406	drive	-5455.500	-10606.800	1380.500	619.225	-12.898	2568.675
2026-04-08T19:30:17Z	97826.500	drive	-5455.700	-10607.200	1380.400	618.942	-12.876	2527.126
2026-04-08T19:30:18Z	97827.531	drive	-5455.900	-10607.400	1380.400	618.699	-12.879	2505.659
2026-04-08T19:30:19Z	97828.562	drive	-5455.900	-10607.400	1380.400	618.699	-12.872	2505.659
2026-04-08T19:30:20Z	97829.546	drive	-5455.900	-10607.400	1380.400	618.699	-12.861	2505.659
2026-04-08T19:30:21Z	97830.609	drive	-5455.900	-10607.500	1380.400	618.673	-12.862	2495.724
2026-04-08T19:30:22Z	97831.656	drive	-5455.900	-10607.500	1380.400	618.673	-12.863	2495.724
2026-04-08T19:30:23Z	97832.703	drive	-5455.900	-10607.500	1380.400	618.673	-12.862	2495.724
2026-04-08T19:30:24Z	97833.734	drive	-5455.900	-10607.500	1380.400	618.673	-12.826	2495.724
2026-04-08T19:30:25Z	97834.828	drive	-5455.600	-10607.500	1380.300	618.973	-12.749	2498.059
2026-04-08T19:30:26Z	97835.921	drive	-5455.600	-10607.500	1380.300	618.973	-12.626	2498.059
2026-04-08T19:30:27Z	97836.953	drive	-5454.900	-10607.400	1380.200	619.682	-12.459	2514.801
2026-04-08T19:30:28Z	97837.859	drive	-5454.400	-10607.400	1380.200	620.160	-12.274	2520.847
2026-04-08T19:30:29Z	97838.843	drive	-5453.800	-10607.400	1380.100	620.746	-12.054	2529.383
2026-04-08T19:30:30Z	97839.843	drive	-5453.000	-10607.400	1380.000	621.525	-11.791	2542.934
2026-04-08T19:30:32Z	97841.812	drive	-5452.100	-10607.300	1379.900	622.425	-11.264	2570.892
2026-04-08T19:30:33Z	97842.828	drive	-5451.300	-10607.200	1379.800	623.229	-11.065	2599.127
2026-04-08T19:30:34Z	97843.875	drive	-5450.600	-10607.101	1379.700	623.938	-10.899	2626.822
2026-04-08T19:30:35Z	97844.859	drive	-5449.900	-10607.000	1379.600	624.647	-10.787	2656.206
2026-04-08T19:30:36Z	97845.906	drive	-5449.400	-10606.900	1379.600	625.151	-10.710	2680.777
2026-04-08T19:30:37Z	97846.953	drive	-5449.000	-10606.800	1379.600	625.560	-10.660	2702.941
2026-04-08T19:30:38Z	97847.921	drive	-5448.500	-10606.700	1379.600	626.064	-10.639	2728.813
2026-04-08T19:30:39Z	97848.968	drive	-5448.500	-10606.601	1379.600	626.090	-10.655	2738.194
2026-04-08T19:30:40Z	97850.015	drive	-5448.600	-10606.700	1379.600	625.968	-10.665	2725.457
2026-04-08T19:30:41Z	97851.015	drive	-5448.600	-10606.700	1379.600	625.968	-10.624	2725.457
2026-04-08T19:30:42Z	97852.046	drive	-5448.500	-10606.700	1379.600	626.064	-10.545	2728.813
2026-04-08T19:30:44Z	97853.093	drive	-5448.300	-10606.800	1379.500	626.242	-10.410	2726.254
2026-04-08T19:30:45Z	97854.125	drive	-5448.000	-10606.900	1379.400	626.517	-10.202	2727.342
2026-04-08T19:30:46Z	97855.156	drive	-5447.500	-10607.000	1379.300	626.982	-9.987	2736.267
2026-04-08T19:30:47Z	97856.234	drive	-5447.000	-10607.101	1379.300	627.435	-9.805	2746.019
2026-04-08T19:30:49Z	97858.281	drive	-5446.600	-10607.101	1379.200	627.831	-9.546	2761.839
2026-04-08T19:30:50Z	97859.281	drive	-5446.000	-10607.200	1379.100	628.393	-9.494	2777.450
2026-04-08T19:30:51Z	97860.390	drive	-5446.000	-10607.300	1379.100	628.367	-9.438	2768.418
2026-04-08T19:30:52Z	97861.390	drive	-5446.100	-10607.500	1379.000	628.233	-9.393	2746.044
2026-04-08T19:30:53Z	97862.453	drive	-5446.400	-10607.700	1379.000	627.894	-9.356	2715.303
2026-04-08T19:30:54Z	97863.437	drive	-5446.700	-10608.000	1379.000	627.530	-9.316	2675.589
2026-04-08T19:30:55Z	97864.515	drive	-5447.200	-10608.500	1378.900	626.936	-9.273	2609.579
2026-04-08T19:30:56Z	97865.515	drive	-5447.800	-10609.000	1378.900	626.234	-9.240	2539.907
2026-04-08T19:30:57Z	97866.531	drive	-5448.500	-10609.601	1378.800	625.424	-9.216	2457.678
2026-04-08T19:30:58Z	97867.531	drive	-5449.300	-10610.300	1378.700	624.493	-9.210	2363.382
2026-04-08T19:30:59Z	97868.593	drive	-5450.000	-10611.000	1378.700	623.645	-9.221	2273.437
2026-04-08T19:31:00Z	97869.640	drive	-5451.500	-10612.400	1378.500	621.881	-9.250	2092.995
2026-04-08T19:31:01Z	97870.656	drive	-5452.300	-10613.200	1378.400	620.926	-9.291	1993.610
2026-04-08T19:31:02Z	97871.734	drive	-5453.000	-10613.900	1378.400	620.080	-9.355	1907.884
2026-04-08T19:31:04Z	97873.718	drive	-5453.800	-10614.700	1378.300	619.126	-9.521	1811.596
2026-04-08T19:31:05Z	97874.765	drive	-5454.500	-10615.500	1378.200	618.270	-9.642	1719.205
2026-04-08T19:31:06Z	97875.859	drive	-5455.300	-10616.300	1378.100	617.317	-9.784	1626.996
2026-04-08T19:31:07Z	97876.843	drive	-5456.000	-10617.101	1378.100	616.448	-9.925	1538.565
2026-04-08T19:31:08Z	97877.937	drive	-5456.700	-10617.900	1378.000	615.593	-10.069	1452.631
2026-04-08T19:31:09Z	97879.000	drive	-5457.500	-10618.800	1377.900	614.619	-10.107	1359.422
2026-04-08T19:31:10Z	97879.984	drive	-5458.400	-10620.500	1377.600	613.382	-10.037	1191.352
2026-04-08T19:31:12Z	97881.078	drive	-5458.700	-10621.500	1377.400	612.880	-9.875	1093.895
2026-04-08T19:31:13Z	97882.140	drive	-5458.800	-10622.601	1377.200	612.547	-9.737	985.427
2026-04-08T19:31:14Z	97883.171	drive	-5458.800	-10623.500	1377.100	612.347	-9.426	896.110
2026-04-08T19:31:15Z	97884.250	drive	-5458.400	-10624.400	1376.900	612.546	-9.095	802.330
2026-04-08T19:31:16Z	97885.265	drive	-5458.100	-10625.101	1376.800	612.683	-8.862	730.331
2026-04-08T19:31:17Z	97886.203	drive	-5457.900	-10625.900	1376.600	612.716	-8.636	649.548
2026-04-08T19:31:18Z	97887.312	drive	-5457.800	-10626.700	1376.500	612.639	-8.152	569.341
2026-04-08T19:31:19Z	97888.312	drive	-5457.200	-10627.900	1376.100	612.995	-7.651	451.936
2026-04-08T19:31:20Z	97889.468	drive	-5456.600	-10628.800	1375.700	613.423	-7.179	375.584
2026-04-08T19:31:22Z	97891.546	drive	-5456.200	-10629.500	1375.300	613.705	-6.634	325.585
2026-04-08T19:31:23Z	97892.468	drive	-5455.500	-10631.200	1374.900	614.052	-6.484	249.764
2026-04-08T19:31:24Z	97893.546	drive	-5455.300	-10632.000	1374.900	614.066	-6.368	242.630
2026-04-08T19:31:25Z	97894.546	drive	-5455.100	-10633.101	1374.800	614.028	-6.302	268.937
2026-04-08T19:31:26Z	97895.515	drive	-5455.000	-10634.200	1374.600	613.910	-6.412	324.473
2026-04-08T19:31:27Z	97896.531	drive	-5455.000	-10635.400	1374.300	613.691	-6.660	403.826
2026-04-08T19:31:28Z	97897.562	drive	-5455.300	-10636.101	1374.100	613.277	-7.004	441.381
2026-04-08T19:31:29Z	97898.703	drive	-5455.700	-10636.601	1374.100	612.783	-7.584	465.667
2026-04-08T19:31:30Z	97899.609	drive	-5456.200	-10637.000	1374.200	612.199	-8.014	484.367
2026-04-08T19:31:31Z	97900.750	drive	-5457.500	-10637.700	1374.300	610.778	-8.472	531.113
2026-04-08T19:31:33Z	97902.734	drive	-5458.200	-10637.800	1374.300	610.081	-9.513	543.076
2026-04-08T19:31:34Z	97903.859	drive	-5459.100	-10637.900	1374.500	609.161	-10.103	568.426
2026-04-08T19:31:35Z	97904.875	drive	-5460.100	-10638.000	1374.600	608.160	-10.548	610.155
2026-04-08T19:31:36Z	97905.843	drive	-5461.000	-10637.900	1374.800	607.283	-10.947	642.347
2026-04-08T19:31:37Z	97906.812	drive	-5461.800	-10637.700	1375.000	606.525	-11.348	671.021
2026-04-08T19:31:38Z	97907.859	drive	-5463.300	-10636.800	1375.400	605.215	-11.686	713.070
2026-04-08T19:31:39Z	97908.890	drive	-5464.000	-10636.300	1375.600	604.621	-12.010	741.781
2026-04-08T19:31:40Z	97909.984	drive	-5464.600	-10635.900	1375.700	604.116	-12.282	774.533
2026-04-08T19:31:42Z	97911.984	drive	-5465.100	-10635.500	1375.800	603.708	-12.754	803.100
2026-04-08T19:31:43Z	97912.937	drive	-5465.700	-10635.000	1375.900	603.226	-12.929	841.948
2026-04-08T19:31:44Z	97913.984	drive	-5466.100	-10634.601	1375.900	602.929	-13.120	869.064
2026-04-08T19:31:45Z	97915.031	drive	-5467.000	-10633.000	1376.400	602.350	-13.310	932.519
2026-04-08T19:31:46Z	97916.062	drive	-5467.300	-10631.900	1377.000	602.224	-13.475	961.828
2026-04-08T19:31:48Z	97917.140	drive	-5467.500	-10630.800	1377.500	602.213	-13.650	993.392
2026-04-08T19:31:49Z	97918.156	drive	-5467.800	-10629.800	1377.700	602.126	-13.772	1043.300
2026-04-08T19:31:50Z	97919.109	drive	-5467.900	-10628.800	1377.800	602.249	-13.725	1081.926
2026-04-08T19:31:51Z	97920.140	drive	-5467.600	-10628.000	1377.700	602.739	-13.441	1083.576
2026-04-08T19:31:52Z	97921.171	drive	-5466.800	-10627.300	1377.800	603.658	-13.137	1043.313
2026-04-08T19:31:53Z	97922.218	drive	-5466.000	-10626.700	1377.900	604.555	-12.941	1006.892
2026-04-08T19:31:54Z	97923.281	drive	-5465.700	-10626.300	1378.000	604.923	-12.853	1006.041
2026-04-08T19:31:55Z	97924.375	drive	-5465.400	-10625.900	1378.100	605.293	-12.789	1007.574
2026-04-08T19:31:56Z	97925.375	drive	-5465.200	-10625.500	1378.100	605.580	-12.690	1019.029
2026-04-08T19:31:57Z	97926.437	drive	-5464.900	-10625.101	1378.200	605.949	-12.589	1025.134
2026-04-08T19:31:58Z	97927.484	drive	-5464.600	-10624.800	1378.300	606.295	-12.410	1026.337
2026-04-08T19:31:59Z	97928.484	drive	-5464.200	-10624.500	1378.300	606.751	-12.217	1022.820
2026-04-08T19:32:00Z	97929.531	drive	-5463.500	-10624.500	1378.200	607.438	-12.063	979.776
2026-04-08T19:32:01Z	97930.625	drive	-5463.300	-10624.200	1378.000	607.729	-11.970	992.671
2026-04-08T19:32:03Z	97932.656	drive	-5463.100	-10623.800	1377.800	608.045	-11.812	1015.164
2026-04-08T19:32:04Z	97933.671	drive	-5462.900	-10623.700	1377.600	608.289	-11.830	1013.180
2026-04-08T19:32:05Z	97934.703	drive	-5462.900	-10623.601	1377.600	608.313	-11.856	1021.739
2026-04-08T19:32:06Z	97935.750	drive	-5463.000	-10623.601	1377.600	608.217	-11.844	1026.875
2026-04-08T19:32:07Z	97936.718	drive	-5463.000	-10623.601	1377.600	608.217	-11.841	1026.875
2026-04-08T19:32:08Z	97937.671	drive	-5462.900	-10623.601	1377.600	608.313	-11.843	1021.739
2026-04-08T19:32:09Z	97938.734	drive	-5462.900	-10623.601	1377.600	608.313	-11.845	1021.739
2026-04-08T19:32:11Z	97940.703	drive	-5463.000	-10623.601	1377.600	608.217	-11.846	1026.875
2026-04-08T19:32:12Z	97941.718	drive	-5462.900	-10623.601	1377.600	608.313	-11.841	1021.739
2026-04-08T19:32:13Z	97942.750	drive	-5462.900	-10623.601	1377.600	608.313	-11.840	1021.739
2026-04-08T19:32:14Z	97943.781	drive	-5462.900	-10623.601	1377.600	608.313	-11.841	1021.739
2026-04-08T19:32:15Z	97944.796	drive	-5462.900	-10623.601	1377.600	608.313	-11.841	1021.739
2026-04-08T19:32:16Z	97945.796	drive	-5462.900	-10623.601	1377.600	608.313	-11.841	1021.739
2026-04-08T19:32:17Z	97946.843	drive	-5462.900	-10623.601	1377.600	608.313	-11.842	1021.739
2026-04-08T19:32:18Z	97947.890	drive	-5462.900	-10623.601	1377.600	608.313	-11.841	1021.739
2026-04-08T19:32:19Z	97948.937	drive	-5462.900	-10623.601	1377.600	608.313	-11.841	1021.739
2026-04-08T19:32:20Z	97949.984	drive	-5462.900	-10623.601	1377.600	608.313	-11.841	1021.739
2026-04-08T19:32:21Z	97951.000	drive	-5462.900	-10623.601	1377.600	608.313	-11.841	1021.739
2026-04-08T19:32:23Z	97952.109	drive	-5462.900	-10623.601	1377.600	608.313	-11.840	1021.739
2026-04-08T19:32:24Z	97953.062	drive	-5462.900	-10623.601	1377.600	608.313	-11.840	1021.739
2026-04-08T19:32:25Z	97954.093	drive	-5462.900	-10623.601	1377.600	608.313	-11.840	1021.739
2026-04-08T19:32:26Z	97955.156	drive	-5462.900	-10623.601	1378.800	608.146	-11.955	1021.739
2026-04-08T19:32:27Z	97956.171	drive	-5462.900	-10623.601	1378.700	608.160	-11.907	1021.739
2026-04-08T19:32:28Z	97957.218	drive	-5462.900	-10623.601	1378.100	608.243	-11.871	1021.739
2026-04-08T19:32:29Z	97958.234	drive	-5463.000	-10623.900	1377.700	608.131	-11.924	1001.325
2026-04-08T19:32:30Z	97959.343	drive	-5463.100	-10623.700	1377.600	608.097	-11.863	1023.610
2026-04-08T19:32:31Z	97960.296	drive	-5462.900	-10623.500	1377.600	608.337	-11.763	1030.407
2026-04-08T19:32:32Z	97961.343	drive	-5462.700	-10623.400	1377.600	608.553	-11.681	1029.156
2026-04-08T19:32:33Z	97962.343	drive	-5462.600	-10623.400	1377.500	608.663	-11.672	1024.325
2026-04-08T19:32:34Z	97963.562	drive	-5462.600	-10623.400	1377.400	608.677	-11.681	1024.325
2026-04-08T19:32:36Z	97965.500	drive	-5462.500	-10623.300	1377.500	608.783	-11.634	1028.451
2026-04-08T19:32:37Z	97966.562	drive	-5462.500	-10623.300	1377.500	608.783	-11.596	1028.451
2026-04-08T19:32:38Z	97967.578	drive	-5462.400	-10623.400	1377.500	608.856	-11.597	1014.889
2026-04-08T19:32:39Z	97968.515	drive	-5462.400	-10623.400	1377.400	608.870	-11.620	1014.889
2026-04-08T19:32:40Z	97969.609	drive	-5462.400	-10623.400	1377.500	608.856	-11.634	1014.889
2026-04-08T19:32:41Z	97970.593	drive	-5462.500	-10623.300	1377.500	608.783	-11.619	1028.451
2026-04-08T19:32:42Z	97971.515	drive	-5462.400	-10623.300	1377.500	608.880	-11.599	1023.812
2026-04-08T19:32:44Z	97973.546	drive	-5462.400	-10623.400	1377.500	608.856	-11.599	1014.889
2026-04-08T19:32:45Z	97974.546	drive	-5462.400	-10623.300	1377.500	608.880	-11.605	1023.812
2026-04-08T19:32:46Z	97975.593	drive	-5462.400	-10623.300	1377.500	608.880	-11.605	1023.812
2026-04-08T19:32:47Z	97976.578	drive	-5462.400	-10623.300	1377.500	608.880	-11.598	1023.812
2026-04-08T19:32:48Z	97977.546	drive	-5462.400	-10623.300	1377.400	608.894	-11.592	1023.812
2026-04-08T19:32:49Z	97978.625	drive	-5462.400	-10623.300	1377.500	608.880	-11.590	1023.812
2026-04-08T19:32:50Z	97979.562	drive	-5462.400	-10623.300	1377.500	608.880	-11.592	1023.812
2026-04-08T19:32:51Z	97980.625	drive	-5462.400	-10623.300	1377.400	608.894	-11.595	1023.812
2026-04-08T19:32:52Z	97981.718	drive	-5462.400	-10623.300	1377.400	608.894	-11.593	1023.812
2026-04-08T19:32:53Z	97982.765	drive	-5462.400	-10623.300	1377.400	608.894	-11.586	1023.812
2026-04-08T19:32:54Z	97983.796	drive	-5462.400	-10623.300	1377.400	608.894	-11.579	1023.812
2026-04-08T19:32:55Z	97984.843	drive	-5462.300	-10623.300	1377.400	608.989	-11.578	1019.273
2026-04-08T19:32:56Z	97985.828	drive	-5462.300	-10623.300	1377.400	608.989	-11.580	1019.273
2026-04-08T19:32:58Z	97988.031	drive	-5462.300	-10623.300	1377.400	608.989	-11.577	1019.273
2026-04-08T19:32:59Z	97988.968	drive	-5462.300	-10623.300	1377.400	608.989	-11.565	1019.273
2026-04-08T19:33:01Z	97990.078	drive	-5462.300	-10623.300	1377.400	608.989	-11.545	1019.273
2026-04-08T19:33:01Z	97991.046	drive	-5462.300	-10624.700	1378.600	608.488	-11.502	896.581
2026-04-08T19:33:03Z	97992.078	drive	-5462.300	-10624.700	1378.100	608.557	-11.535	896.581
2026-04-08T19:33:04Z	97993.109	drive	-5462.600	-10624.800	1378.100	608.245	-11.622	903.962
2026-04-08T19:33:05Z	97994.250	drive	-5462.700	-10624.800	1378.100	608.149	-11.590	909.433
2026-04-08T19:33:07Z	97996.203	drive	-5462.500	-10624.601	1378.100	608.389	-11.463	915.465
2026-04-08T19:33:08Z	97997.265	drive	-5462.300	-10624.601	1377.800	608.623	-11.365	905.142
2026-04-08T19:33:09Z	97998.312	drive	-5462.200	-10624.700	1377.700	608.709	-11.308	891.481
2026-04-08T19:33:10Z	97999.390	drive	-5462.100	-10624.800	1377.700	608.782	-11.279	877.834
2026-04-08T19:33:11Z	98000.375	drive	-5462.000	-10624.800	1377.700	608.878	-11.272	872.853
2026-04-08T19:33:12Z	98001.328	drive	-5462.000	-10624.700	1377.700	608.902	-11.306	881.532
2026-04-08T19:33:13Z	98002.312	drive	-5462.100	-10624.700	1377.700	608.805	-11.303	886.464
2026-04-08T19:33:14Z	98003.375	drive	-5462.100	-10624.700	1377.700	608.805	-11.286	886.464
2026-04-08T19:33:16Z	98005.375	drive	-5462.000	-10624.700	1377.700	608.902	-11.303	881.532
2026-04-08T19:33:17Z	98006.390	drive	-5462.100	-10624.700	1377.700	608.805	-11.299	886.464
2026-04-08T19:33:18Z	98007.375	drive	-5462.100	-10624.700	1377.700	608.805	-11.295	886.464
2026-04-08T19:33:19Z	98008.468	drive	-5462.100	-10624.700	1377.700	608.805	-11.255	886.464
2026-04-08T19:33:20Z	98009.515	drive	-5462.000	-10624.800	1377.700	608.878	-11.172	872.853
2026-04-08T19:33:21Z	98010.531	drive	-5461.900	-10624.900	1377.600	608.964	-11.085	859.174
2026-04-08T19:33:22Z	98011.484	drive	-5461.700	-10625.101	1377.600	609.109	-10.992	831.977
2026-04-08T19:33:24Z	98013.500	drive	-5461.600	-10625.300	1377.600	609.158	-10.790	809.697
2026-04-08T19:33:25Z	98014.515	drive	-5461.300	-10625.900	1377.500	609.319	-10.735	742.631
2026-04-08T19:33:26Z	98015.609	drive	-5461.300	-10626.101	1377.500	609.272	-10.671	725.195
2026-04-08T19:33:27Z	98016.546	drive	-5461.200	-10626.300	1377.400	609.335	-10.590	702.934
2026-04-08T19:33:28Z	98017.562	drive	-5461.100	-10626.400	1377.200	609.436	-10.586	689.233
2026-04-08T19:33:29Z	98018.609	drive	-5461.100	-10626.300	1377.200	609.460	-10.661	697.996
2026-04-08T19:33:30Z	98019.640	drive	-5461.200	-10626.200	1377.200	609.387	-10.821	711.585
2026-04-08T19:33:31Z	98020.781	drive	-5461.300	-10625.900	1377.500	609.319	-11.026	742.631
2026-04-08T19:33:32Z	98021.781	drive	-5461.800	-10625.300	1377.800	608.938	-11.180	819.541
2026-04-08T19:33:33Z	98022.875	drive	-5462.100	-10625.101	1377.700	608.711	-11.337	851.952
2026-04-08T19:33:35Z	98024.875	drive	-5462.200	-10625.101	1377.700	608.614	-11.252	857.171
2026-04-08T19:33:36Z	98025.937	drive	-5462.200	-10625.200	1377.600	608.605	-11.233	848.713
2026-04-08T19:33:37Z	98026.984	drive	-5462.100	-10625.300	1377.600	608.677	-11.221	834.964
2026-04-08T19:33:39Z	98028.078	drive	-5462.100	-10625.300	1377.600	608.677	-11.181	834.964
2026-04-08T19:33:39Z	98029.031	drive	-5462.000	-10625.300	1377.500	608.788	-11.137	829.726
2026-04-08T19:33:41Z	98030.078	drive	-5461.900	-10625.300	1377.500	608.884	-11.104	824.576
2026-04-08T19:33:42Z	98031.109	drive	-5461.900	-10625.300	1377.400	608.898	-11.099	824.576
2026-04-08T19:33:43Z	98032.203	drive	-5461.900	-10625.400	1377.400	608.874	-11.099	815.940
2026-04-08T19:33:44Z	98033.171	drive	-5461.900	-10625.400	1377.400	608.874	-11.089	815.940
