iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T00:33:59Z	1758301.072	drive	-5836.100	-10491.101	1441.900	349.922	-48.606	1984.746
2026-04-07T00:34:00Z	1758302.188	drive	-5836.400	-10491.601	1441.900	349.344	-48.583	1947.516
2026-04-07T00:34:01Z	1758303.397	drive	-5836.500	-10492.000	1441.900	348.966	-48.571	1932.365
2026-04-07T00:34:03Z	1758304.462	drive	-5836.500	-10492.300	1441.900	348.728	-48.569	1928.966
2026-04-07T00:34:04Z	1758305.599	drive	-5836.500	-10492.400	1441.900	348.648	-48.575	1927.928
2026-04-07T00:34:05Z	1758306.764	drive	-5836.500	-10492.300	1441.900	348.728	-48.580	1928.966
2026-04-07T00:34:06Z	1758307.977	drive	-5836.500	-10492.101	1441.900	348.886	-48.577	1931.174
2026-04-07T00:34:07Z	1758309.094	drive	-5836.600	-10492.200	1441.900	348.746	-48.565	1920.096
2026-04-07T00:34:08Z	1758310.184	drive	-5836.800	-10492.500	1442.000	348.381	-48.544	1897.062
2026-04-07T00:34:09Z	1758311.328	drive	-5837.100	-10492.800	1442.000	347.962	-48.528	1864.511
2026-04-07T00:34:11Z	1758312.471	drive	-5837.200	-10493.101	1442.100	347.656	-48.521	1852.282
2026-04-07T00:34:12Z	1758313.600	drive	-5837.300	-10493.200	1442.100	347.517	-48.526	1841.652
2026-04-07T00:34:13Z	1758314.750	drive	-5837.300	-10493.200	1442.100	347.517	-48.538	1841.652
2026-04-07T00:34:14Z	1758315.882	drive	-5837.200	-10492.900	1442.100	347.815	-48.551	1853.728
2026-04-07T00:34:15Z	1758317.063	drive	-5837.100	-10492.601	1442.000	348.120	-48.555	1866.261
2026-04-07T00:34:16Z	1758318.184	drive	-5837.000	-10492.500	1442.000	348.260	-48.547	1877.187
2026-04-07T00:34:17Z	1758319.321	drive	-5837.200	-10492.601	1442.000	348.060	-48.533	1856.295
2026-04-07T00:34:19Z	1758320.481	drive	-5837.500	-10492.800	1442.100	347.714	-48.520	1824.660
2026-04-07T00:34:20Z	1758321.638	drive	-5837.600	-10493.000	1442.100	347.495	-48.516	1813.098
2026-04-07T00:34:21Z	1758322.803	drive	-5837.700	-10493.101	1442.100	347.354	-48.522	1802.397
2026-04-07T00:34:22Z	1758323.963	drive	-5837.700	-10493.000	1442.100	347.434	-48.538	1803.116
2026-04-07T00:34:23Z	1758325.179	drive	-5837.600	-10492.800	1442.100	347.654	-48.558	1814.686
2026-04-07T00:34:24Z	1758326.382	drive	-5837.100	-10492.200	1442.000	348.438	-48.575	1870.416
2026-04-07T00:34:25Z	1758327.325	drive	-5836.900	-10492.000	1442.000	348.718	-48.580	1892.675
2026-04-07T00:34:27Z	1758328.474	drive	-5836.800	-10491.900	1441.900	348.864	-48.577	1903.811
2026-04-07T00:34:28Z	1758329.576	drive	-5836.800	-10491.900	1442.000	348.858	-48.576	1903.811
2026-04-07T00:34:29Z	1758330.765	drive	-5836.800	-10492.000	1442.000	348.778	-48.580	1902.560
2026-04-07T00:34:30Z	1758331.844	drive	-5836.800	-10491.900	1442.000	348.858	-48.583	1903.811
2026-04-07T00:34:31Z	1758332.985	drive	-5836.700	-10491.800	1441.900	349.004	-48.589	1915.046
2026-04-07T00:34:32Z	1758334.118	drive	-5836.600	-10491.700	1442.000	349.138	-48.588	1926.307
2026-04-07T00:34:33Z	1758335.369	drive	-5836.700	-10491.800	1442.000	348.998	-48.586	1915.046
2026-04-07T00:34:34Z	1758336.328	drive	-5836.700	-10491.800	1442.000	348.998	-48.584	1915.046
2026-04-07T00:34:36Z	1758337.577	drive	-5836.700	-10491.800	1442.000	348.998	-48.583	1915.046
2026-04-07T00:34:37Z	1758338.641	drive	-5836.700	-10491.800	1442.000	348.998	-48.587	1915.046
2026-04-07T00:34:38Z	1758339.764	drive	-5836.700	-10491.800	1442.000	348.998	-48.593	1915.046
2026-04-07T00:34:39Z	1758340.900	drive	-5836.600	-10491.700	1441.900	349.144	-48.599	1926.307
2026-04-07T00:34:40Z	1758342.037	drive	-5836.500	-10491.500	1441.900	349.363	-48.605	1939.053
2026-04-07T00:34:41Z	1758343.210	drive	-5836.400	-10491.400	1441.900	349.503	-48.604	1950.431
2026-04-07T00:34:42Z	1758344.302	drive	-5836.400	-10491.500	1441.900	349.424	-48.603	1948.956
2026-04-07T00:34:44Z	1758345.449	drive	-5836.400	-10491.500	1441.900	349.424	-48.601	1948.956
2026-04-07T00:34:45Z	1758346.563	drive	-5836.400	-10491.500	1441.900	349.424	-48.600	1948.956
2026-04-07T00:34:46Z	1758347.730	drive	-5836.500	-10491.601	1441.900	349.283	-48.599	1937.606
2026-04-07T00:34:47Z	1758348.841	drive	-5836.500	-10491.601	1441.900	349.283	-48.604	1937.606
2026-04-07T00:34:48Z	1758349.984	drive	-5836.400	-10491.601	1441.900	349.344	-48.610	1947.516
2026-04-07T00:34:49Z	1758351.168	drive	-5836.300	-10491.400	1441.900	349.563	-48.618	1960.279
2026-04-07T00:34:50Z	1758352.242	drive	-5836.200	-10491.200	1441.900	349.783	-48.624	1973.262
2026-04-07T00:34:51Z	1758353.392	drive	-5836.100	-10491.200	1441.900	349.843	-48.624	1983.145
2026-04-07T00:34:53Z	1758354.471	drive	-5836.100	-10491.101	1441.900	349.922	-48.622	1984.746
2026-04-07T00:34:54Z	1758355.680	drive	-5836.100	-10491.200	1441.900	349.843	-48.621	1983.145
2026-04-07T00:34:55Z	1758356.804	drive	-5836.100	-10491.200	1441.900	349.843	-48.620	1983.145
2026-04-07T00:34:56Z	1758357.925	drive	-5836.100	-10491.200	1441.900	349.843	-48.625	1983.145
2026-04-07T00:34:57Z	1758359.013	drive	-5836.100	-10491.200	1441.900	349.843	-48.631	1983.145
2026-04-07T00:34:58Z	1758360.127	drive	-5836.000	-10491.101	1441.800	349.989	-48.639	1994.622
2026-04-07T00:34:59Z	1758361.351	drive	-5835.800	-10490.900	1441.800	350.268	-48.645	2017.646
2026-04-07T00:35:00Z	1758362.366	drive	-5835.700	-10490.800	1441.800	350.409	-48.645	2029.240
2026-04-07T00:35:02Z	1758363.522	drive	-5835.700	-10490.800	1441.800	350.409	-48.644	2029.240
2026-04-07T00:35:03Z	1758364.635	drive	-5835.700	-10490.800	1441.800	350.409	-48.643	2029.240
2026-04-07T00:35:04Z	1758365.740	drive	-5835.700	-10490.800	1441.800	350.409	-48.642	2029.240
2026-04-07T00:35:05Z	1758366.864	drive	-5835.700	-10490.900	1441.800	350.329	-48.646	2027.510
2026-04-07T00:35:06Z	1758368.067	drive	-5835.700	-10490.900	1441.800	350.329	-48.655	2027.510
2026-04-07T00:35:07Z	1758369.215	drive	-5835.500	-10490.601	1441.800	350.688	-48.663	2052.491
2026-04-07T00:35:08Z	1758370.335	drive	-5835.400	-10490.500	1441.700	350.834	-48.670	2064.181
2026-04-07T00:35:09Z	1758371.419	drive	-5835.300	-10490.400	1441.700	350.974	-48.674	2075.836
2026-04-07T00:35:11Z	1758372.559	drive	-5835.200	-10490.300	1441.700	351.114	-48.670	2087.587
2026-04-07T00:35:12Z	1758373.658	drive	-5835.300	-10490.400	1441.700	350.974	-48.662	2075.836
2026-04-07T00:35:13Z	1758374.766	drive	-5835.500	-10490.400	1441.800	350.847	-48.661	2056.231
2026-04-07T00:35:14Z	1758375.880	drive	-5835.500	-10490.400	1441.800	350.847	-48.670	2056.231
2026-04-07T00:35:15Z	1758377.071	drive	-5835.400	-10490.200	1441.700	351.073	-48.686	2069.966
2026-04-07T00:35:16Z	1758378.150	drive	-5835.100	-10490.000	1441.700	351.413	-48.707	2103.388
2026-04-07T00:35:17Z	1758379.357	drive	-5834.700	-10489.700	1441.600	351.899	-48.725	2148.807
2026-04-07T00:35:18Z	1758380.345	drive	-5834.300	-10489.500	1441.600	352.299	-48.738	2192.203
2026-04-07T00:35:20Z	1758381.557	drive	-5834.000	-10489.400	1441.500	352.566	-48.743	2223.692
2026-04-07T00:35:21Z	1758382.694	drive	-5833.900	-10489.300	1441.500	352.707	-48.742	2235.699
2026-04-07T00:35:22Z	1758383.778	drive	-5833.900	-10489.300	1441.500	352.707	-48.738	2235.699
2026-04-07T00:35:23Z	1758384.974	drive	-5834.000	-10489.300	1441.500	352.646	-48.731	2225.948
2026-04-07T00:35:24Z	1758386.094	drive	-5834.400	-10489.400	1441.600	352.318	-48.722	2184.719
2026-04-07T00:35:25Z	1758387.307	drive	-5834.700	-10489.400	1441.600	352.137	-48.709	2155.478
2026-04-07T00:35:26Z	1758388.336	drive	-5835.100	-10489.400	1441.700	351.890	-48.697	2116.571
2026-04-07T00:35:28Z	1758389.495	drive	-5835.600	-10489.400	1441.800	351.582	-48.680	2067.984
2026-04-07T00:35:29Z	1758390.629	drive	-5836.000	-10489.500	1441.900	351.256	-48.667	2026.772
2026-04-07T00:35:30Z	1758391.805	drive	-5836.400	-10489.500	1442.000	351.010	-48.663	1987.962
2026-04-07T00:35:31Z	1758392.967	drive	-5836.600	-10489.601	1442.000	350.809	-48.663	1966.102
2026-04-07T00:35:32Z	1758394.033	drive	-5836.600	-10489.601	1442.000	350.809	-48.663	1966.102
2026-04-07T00:35:33Z	1758395.246	drive	-5836.600	-10489.601	1442.000	350.809	-48.663	1966.102
2026-04-07T00:35:34Z	1758396.375	drive	-5836.600	-10489.601	1442.000	350.809	-48.663	1966.102
2026-04-07T00:35:36Z	1758397.519	drive	-5836.600	-10489.601	1442.000	350.809	-48.663	1966.102
2026-04-07T00:35:37Z	1758398.619	drive	-5836.600	-10489.601	1442.000	350.809	-48.663	1966.102
2026-04-07T00:35:38Z	1758399.775	drive	-5836.600	-10489.601	1442.000	350.809	-48.663	1966.102
2026-04-07T00:35:39Z	1758400.982	drive	-5836.600	-10489.601	1442.000	350.809	-48.667	1966.102
2026-04-07T00:35:40Z	1758402.092	drive	-5836.400	-10489.601	1441.900	350.936	-48.677	1985.537
2026-04-07T00:35:41Z	1758403.206	drive	-5836.100	-10489.500	1441.800	351.202	-48.693	2017.053
2026-04-07T00:35:42Z	1758404.357	drive	-5835.700	-10489.400	1441.700	351.528	-48.714	2058.266
2026-04-07T00:35:44Z	1758405.486	drive	-5835.100	-10489.200	1441.700	352.049	-48.740	2121.332
2026-04-07T00:35:45Z	1758406.693	drive	-5834.400	-10489.101	1441.600	352.557	-48.773	2191.691
2026-04-07T00:35:52Z	1758413.520	drive	-5830.300	-10488.200	1440.900	355.801	-48.872	2611.311
2026-04-07T00:35:53Z	1758414.624	drive	-5830.400	-10488.200	1440.900	355.740	-48.867	2601.631
2026-04-07T00:35:54Z	1758415.771	drive	-5830.600	-10488.101	1441.000	355.691	-48.862	2584.567
2026-04-07T00:35:55Z	1758416.961	drive	-5830.800	-10488.101	1441.000	355.569	-48.860	2565.144
2026-04-07T00:35:56Z	1758418.074	drive	-5830.900	-10488.101	1441.000	355.508	-48.865	2555.483
2026-04-07T00:35:57Z	1758419.301	drive	-5830.700	-10488.101	1441.000	355.630	-48.876	2574.854
2026-04-07T00:35:58Z	1758420.363	drive	-5830.400	-10488.000	1440.900	355.899	-48.884	2606.427
2026-04-07T00:36:00Z	1758421.525	drive	-5830.200	-10487.900	1440.900	356.099	-48.888	2628.225
2026-04-07T00:36:01Z	1758422.691	drive	-5830.100	-10487.900	1440.900	356.160	-48.888	2637.931
2026-04-07T00:36:02Z	1758423.777	drive	-5830.100	-10487.900	1440.900	356.160	-48.885	2637.931
2026-04-07T00:36:03Z	1758424.928	drive	-5830.200	-10487.900	1440.900	356.099	-48.882	2628.225
2026-04-07T00:36:04Z	1758426.093	drive	-5830.400	-10487.800	1440.900	356.057	-48.882	2611.368
2026-04-07T00:36:05Z	1758427.166	drive	-5830.400	-10487.800	1440.900	356.057	-48.888	2611.368
2026-04-07T00:36:06Z	1758428.358	drive	-5830.200	-10487.800	1440.900	356.178	-48.898	2630.708
2026-04-07T00:36:08Z	1758429.449	drive	-5829.900	-10487.700	1440.800	356.446	-48.905	2662.271
2026-04-07T00:36:09Z	1758430.579	drive	-5829.700	-10487.700	1440.800	356.568	-48.908	2681.616
2026-04-07T00:36:10Z	1758431.731	drive	-5829.500	-10487.800	1440.800	356.612	-48.908	2698.585
2026-04-07T00:36:11Z	1758432.898	drive	-5829.500	-10487.800	1440.800	356.612	-48.907	2698.585
2026-04-07T00:36:12Z	1758433.978	drive	-5829.600	-10487.700	1440.800	356.629	-48.905	2691.315
2026-04-07T00:36:13Z	1758435.118	drive	-5829.900	-10487.601	1440.800	356.525	-48.905	2664.773
2026-04-07T00:36:14Z	1758436.256	drive	-5829.900	-10487.601	1440.800	356.525	-48.908	2664.773
2026-04-07T00:36:15Z	1758437.382	drive	-5829.700	-10487.601	1440.800	356.647	-48.916	2684.099
2026-04-07T00:36:17Z	1758438.532	drive	-5829.500	-10487.601	1440.800	356.769	-48.920	2703.482
2026-04-07T00:36:18Z	1758439.682	drive	-5829.300	-10487.601	1440.800	356.891	-48.921	2722.827
2026-04-07T00:36:19Z	1758440.744	drive	-5829.100	-10487.700	1440.700	356.941	-48.922	2739.798
2026-04-07T00:36:20Z	1758441.876	drive	-5829.100	-10487.700	1440.700	356.941	-48.921	2739.798
2026-04-07T00:36:21Z	1758443.019	drive	-5829.100	-10487.700	1440.700	356.941	-48.919	2739.798
2026-04-07T00:36:22Z	1758444.198	drive	-5829.200	-10487.601	1440.700	356.959	-48.917	2732.527
2026-04-07T00:36:23Z	1758445.251	drive	-5829.600	-10487.400	1440.800	356.866	-48.914	2698.867
2026-04-07T00:36:25Z	1758446.424	drive	-5829.900	-10487.300	1440.800	356.763	-48.911	2672.537
2026-04-07T00:36:26Z	1758447.457	drive	-5830.300	-10487.101	1440.800	356.677	-48.907	2639.327
2026-04-07T00:36:27Z	1758448.689	drive	-5830.700	-10486.900	1440.900	356.586	-48.904	2606.536
2026-04-07T00:36:28Z	1758449.798	drive	-5831.100	-10486.601	1440.900	356.581	-48.901	2577.077
2026-04-07T00:36:29Z	1758450.943	drive	-5831.700	-10486.300	1441.000	356.450	-48.899	2529.300
2026-04-07T00:36:30Z	1758451.971	drive	-5832.300	-10485.900	1441.100	356.398	-48.896	2485.750
2026-04-07T00:36:31Z	1758453.155	drive	-5833.000	-10485.400	1441.300	356.363	-48.894	2437.937
2026-04-07T00:36:32Z	1758454.203	drive	-5834.300	-10484.500	1441.400	356.295	-48.895	2353.649
2026-04-07T00:36:33Z	1758455.310	drive	-5835.100	-10483.900	1441.500	356.292	-48.895	2307.733
2026-04-07T00:36:35Z	1758456.466	drive	-5835.700	-10483.400	1441.700	356.324	-48.893	2277.960
2026-04-07T00:36:36Z	1758457.589	drive	-5836.600	-10482.800	1441.900	356.261	-48.891	2229.927
2026-04-07T00:36:37Z	1758458.644	drive	-5837.500	-10482.200	1441.900	356.213	-48.877	2186.142
2026-04-07T00:36:38Z	1758459.809	drive	-5838.500	-10481.800	1442.000	355.942	-48.858	2127.063
2026-04-07T00:36:39Z	1758460.941	drive	-5839.300	-10481.601	1442.100	355.629	-48.835	2075.127
2026-04-07T00:36:40Z	1758462.060	drive	-5840.100	-10481.601	1442.300	355.150	-48.810	2012.589
2026-04-07T00:36:41Z	1758463.247	drive	-5841.700	-10481.700	1442.400	354.132	-48.780	1884.729
2026-04-07T00:36:42Z	1758464.351	drive	-5842.300	-10482.000	1442.300	353.546	-48.748	1820.196
2026-04-07T00:36:43Z	1758465.407	drive	-5843.000	-10482.400	1442.500	352.803	-48.714	1741.708
2026-04-07T00:36:45Z	1758466.579	drive	-5843.500	-10482.900	1442.800	352.090	-48.675	1671.030
2026-04-07T00:36:46Z	1758467.692	drive	-5844.000	-10483.400	1443.000	351.382	-48.642	1600.356
2026-04-07T00:36:47Z	1758468.737	drive	-5844.500	-10484.101	1443.200	350.512	-48.615	1516.094
2026-04-07T00:36:48Z	1758469.955	drive	-5844.900	-10484.500	1443.300	349.950	-48.589	1459.630
2026-04-07T00:36:49Z	1758471.095	drive	-5845.300	-10484.900	1443.300	349.392	-48.552	1403.067
2026-04-07T00:36:50Z	1758472.091	drive	-5846.200	-10486.000	1443.300	347.977	-48.514	1262.682
2026-04-07T00:36:51Z	1758473.190	drive	-5846.700	-10486.601	1443.400	347.194	-48.481	1185.535
2026-04-07T00:36:52Z	1758474.356	drive	-5847.200	-10487.101	1443.500	346.492	-48.442	1115.031
2026-04-07T00:36:54Z	1758475.461	drive	-5847.800	-10487.700	1443.600	345.651	-48.397	1030.482
2026-04-07T00:36:55Z	1758476.531	drive	-5848.400	-10488.400	1443.800	344.724	-48.348	939.631
2026-04-07T00:36:56Z	1758477.675	drive	-5849.200	-10489.101	1443.800	343.692	-48.295	833.367
2026-04-07T00:36:57Z	1758478.828	drive	-5849.900	-10489.900	1443.900	342.631	-48.245	728.901
2026-04-07T00:36:58Z	1758479.925	drive	-5850.700	-10490.601	1444.000	341.593	-48.196	622.819
2026-04-07T00:36:59Z	1758481.087	drive	-5852.200	-10492.000	1444.300	339.572	-48.147	419.419
2026-04-07T00:37:00Z	1758482.208	drive	-5852.900	-10492.700	1444.300	338.598	-48.097	322.856
2026-04-07T00:37:01Z	1758483.311	drive	-5853.600	-10493.300	1444.400	337.701	-48.052	232.650
2026-04-07T00:37:02Z	1758484.359	drive	-5854.300	-10493.900	1444.500	336.803	-48.002	144.926
2026-04-07T00:37:06Z	1758487.821	drive	-5857.800	-10496.200	1444.900	332.898	-47.862	33355.609
2026-04-07T00:37:07Z	1758488.940	drive	-5858.400	-10496.601	1445.000	332.223	-47.835	33284.977
2026-04-07T00:37:08Z	1758490.142	drive	-5858.900	-10496.900	1445.000	331.693	-47.806	33228.507
2026-04-07T00:37:09Z	1758491.149	drive	-5859.400	-10497.200	1445.100	331.157	-47.776	33172.044
2026-04-07T00:37:10Z	1758492.332	drive	-5859.900	-10497.700	1445.100	330.463	-47.735	33101.335
2026-04-07T00:37:11Z	1758493.383	drive	-5861.300	-10498.800	1445.300	328.755	-47.687	32924.710
2026-04-07T00:37:13Z	1758494.534	drive	-5862.100	-10499.500	1445.400	327.721	-47.633	32818.699
2026-04-07T00:37:14Z	1758495.727	drive	-5862.900	-10500.300	1445.400	326.610	-47.576	32705.593
2026-04-07T00:37:15Z	1758496.859	drive	-5863.600	-10501.000	1445.500	325.633	-47.521	32606.573
2026-04-07T00:37:16Z	1758497.989	drive	-5864.400	-10501.800	1445.600	324.517	-47.466	32493.467
2026-04-07T00:37:18Z	1758500.235	drive	-5865.200	-10502.700	1445.700	323.319	-47.354	32373.161
2026-04-07T00:37:19Z	1758501.349	drive	-5866.600	-10504.200	1445.800	321.288	-47.298	32168.061
2026-04-07T00:37:21Z	1758502.458	drive	-5867.400	-10505.000	1445.900	320.173	-47.245	32054.954
2026-04-07T00:37:22Z	1758503.586	drive	-5868.100	-10505.800	1446.000	319.114	-47.188	31948.840
2026-04-07T00:37:23Z	1758504.744	drive	-5868.800	-10506.601	1446.100	318.055	-47.130	31842.658
2026-04-07T00:37:24Z	1758505.793	drive	-5869.500	-10507.400	1446.200	316.996	-47.077	31736.581
2026-04-07T00:37:25Z	1758506.972	drive	-5870.200	-10508.200	1446.300	315.937	-47.019	31630.471
2026-04-07T00:37:26Z	1758508.046	drive	-5871.600	-10509.800	1446.500	313.820	-46.966	31418.289
2026-04-07T00:37:27Z	1758509.189	drive	-5872.300	-10510.500	1446.600	312.844	-46.908	31319.268
2026-04-07T00:37:28Z	1758510.322	drive	-5873.000	-10511.300	1446.700	311.786	-46.849	31213.196
2026-04-07T00:37:30Z	1758511.473	drive	-5873.700	-10512.101	1446.800	310.726	-46.789	31107.022
2026-04-07T00:37:31Z	1758512.579	drive	-5874.500	-10513.000	1447.000	309.525	-46.730	30986.832
2026-04-07T00:37:32Z	1758513.686	drive	-5875.200	-10513.700	1447.100	308.549	-46.672	30887.811
2026-04-07T00:37:33Z	1758514.789	drive	-5875.900	-10514.601	1447.200	307.408	-46.612	30774.593
2026-04-07T00:37:34Z	1758515.894	drive	-5876.700	-10515.400	1447.300	306.294	-46.553	30661.451
2026-04-07T00:37:35Z	1758517.003	drive	-5877.500	-10516.200	1447.400	305.180	-46.493	30548.343
2026-04-07T00:37:36Z	1758518.076	drive	-5878.900	-10517.800	1447.600	303.065	-46.438	30336.179
2026-04-07T00:37:37Z	1758519.192	drive	-5879.700	-10518.601	1447.700	301.950	-46.377	30222.967
2026-04-07T00:37:38Z	1758520.314	drive	-5880.400	-10519.400	1447.700	300.898	-46.348	30116.905
2026-04-07T00:37:40Z	1758521.464	drive	-5881.000	-10519.601	1447.800	300.394	-46.336	30060.455
2026-04-07T00:37:41Z	1758522.527	drive	-5881.300	-10519.601	1447.800	300.228	-46.333	30039.344
2026-04-07T00:37:42Z	1758523.672	drive	-5881.400	-10519.700	1447.800	300.090	-46.333	30025.258
2026-04-07T00:37:43Z	1758524.774	drive	-5881.400	-10519.601	1447.800	300.173	-46.333	30032.345
2026-04-07T00:37:44Z	1758525.970	drive	-5881.400	-10519.601	1447.800	300.173	-46.332	30032.345
2026-04-07T00:37:45Z	1758527.115	drive	-5881.400	-10519.601	1447.800	300.173	-46.332	30032.345
2026-04-07T00:37:46Z	1758528.259	drive	-5881.500	-10519.601	1447.800	300.117	-46.332	30025.313
2026-04-07T00:37:47Z	1758529.379	drive	-5881.500	-10519.601	1447.800	300.117	-46.341	30025.313
2026-04-07T00:37:49Z	1758530.488	drive	-5881.400	-10519.500	1447.800	300.256	-46.361	30039.503
2026-04-07T00:37:50Z	1758531.609	drive	-5881.100	-10519.200	1447.800	300.672	-46.386	30081.901
2026-04-07T00:37:51Z	1758532.731	drive	-5880.900	-10518.900	1447.700	301.037	-46.422	30117.303
2026-04-07T00:37:52Z	1758533.928	drive	-5880.500	-10518.500	1447.700	301.591	-46.469	30173.891
2026-04-07T00:37:53Z	1758534.943	drive	-5879.500	-10517.200	1447.600	303.230	-46.523	30336.658
2026-04-07T00:37:54Z	1758536.097	drive	-5878.800	-10516.400	1447.500	304.287	-46.580	30442.740
2026-04-07T00:38:02Z	1758544.179	drive	-5876.100	-10513.101	1447.100	308.546	-46.745	30867.341
2026-04-07T00:38:03Z	1758545.240	drive	-5876.100	-10513.101	1447.100	308.546	-46.741	30867.341
2026-04-07T00:38:04Z	1758546.414	drive	-5876.200	-10513.200	1447.200	308.402	-46.739	30853.221
2026-04-07T00:38:06Z	1758547.490	drive	-5876.200	-10513.200	1447.200	308.402	-46.745	30853.221
2026-04-07T00:38:07Z	1758548.608	drive	-5876.100	-10513.200	1447.200	308.458	-46.759	30860.236
2026-04-07T00:38:08Z	1758549.809	drive	-5875.900	-10513.000	1447.100	308.740	-46.782	30888.547
2026-04-07T00:38:09Z	1758550.896	drive	-5875.600	-10512.800	1447.100	309.073	-46.804	30923.841
2026-04-07T00:38:10Z	1758552.085	drive	-5875.100	-10512.101	1447.000	309.936	-46.818	31008.757
2026-04-07T00:38:11Z	1758553.161	drive	-5875.100	-10512.000	1447.000	310.020	-46.820	31015.933
2026-04-07T00:38:12Z	1758554.353	drive	-5875.100	-10512.000	1447.000	310.020	-46.813	31015.933
2026-04-07T00:38:13Z	1758555.394	drive	-5875.100	-10512.101	1447.000	309.936	-46.802	31008.757
2026-04-07T00:38:15Z	1758556.514	drive	-5875.200	-10512.300	1447.000	309.715	-46.785	30987.532
2026-04-07T00:38:16Z	1758557.645	drive	-5875.300	-10512.601	1447.000	309.410	-46.760	30959.066
2026-04-07T00:38:17Z	1758558.780	drive	-5875.400	-10513.000	1447.100	309.018	-46.732	30923.614
2026-04-07T00:38:18Z	1758559.939	drive	-5875.600	-10513.500	1447.100	308.492	-46.698	30873.952
2026-04-07T00:38:19Z	1758561.015	drive	-5875.900	-10514.800	1447.200	307.243	-46.656	30760.439
2026-04-07T00:38:20Z	1758562.183	drive	-5876.100	-10515.601	1447.200	306.468	-46.613	30689.494
2026-04-07T00:38:21Z	1758563.338	drive	-5876.300	-10516.400	1447.200	305.694	-46.566	30618.676
2026-04-07T00:38:22Z	1758564.387	drive	-5876.500	-10517.300	1447.300	304.833	-46.518	30540.905
2026-04-07T00:38:24Z	1758565.512	drive	-5876.600	-10518.400	1447.200	303.873	-46.471	30456.070
2026-04-07T00:38:25Z	1758566.699	drive	-5876.700	-10519.400	1447.200	302.991	-46.424	30378.482
2026-04-07T00:38:26Z	1758567.891	drive	-5876.800	-10520.300	1447.200	302.193	-46.379	30308.097
2026-04-07T00:38:27Z	1758568.962	drive	-5876.800	-10522.200	1447.400	300.619	-46.339	30174.841
2026-04-07T00:38:28Z	1758570.030	drive	-5876.800	-10523.000	1447.500	299.957	-46.305	30118.940
2026-04-07T00:38:29Z	1758571.172	drive	-5876.700	-10523.800	1447.500	299.357	-46.266	30070.328
2026-04-07T00:38:30Z	1758572.278	drive	-5876.700	-10524.700	1447.500	298.620	-46.224	30007.666
2026-04-07T00:38:31Z	1758573.373	drive	-5876.700	-10525.601	1447.600	297.877	-46.174	29945.143
2026-04-07T00:38:33Z	1758574.507	drive	-5876.900	-10526.601	1447.600	296.945	-46.116	29861.452
2026-04-07T00:38:34Z	1758575.688	drive	-5877.100	-10527.700	1447.600	295.932	-46.055	29770.960
2026-04-07T00:38:35Z	1758576.756	drive	-5877.500	-10528.700	1447.600	294.886	-45.995	29673.009
2026-04-07T00:38:36Z	1758577.969	drive	-5878.000	-10529.500	1447.700	293.940	-45.926	29581.657
2026-04-07T00:38:37Z	1758579.036	drive	-5879.600	-10531.200	1448.000	291.616	-45.875	29348.548
2026-04-07T00:38:38Z	1758580.102	drive	-5880.300	-10531.700	1448.000	290.805	-45.822	29263.347
2026-04-07T00:38:39Z	1758581.274	drive	-5881.100	-10532.300	1448.100	289.851	-45.767	29164.069
2026-04-07T00:38:40Z	1758582.332	drive	-5882.000	-10532.900	1448.000	288.849	-45.714	29057.478
2026-04-07T00:38:42Z	1758583.461	drive	-5882.800	-10533.500	1448.000	287.901	-45.658	28958.177
2026-04-07T00:38:43Z	1758584.655	drive	-5883.600	-10534.101	1448.100	286.947	-45.597	28858.848
2026-04-07T00:38:44Z	1758585.774	drive	-5884.400	-10534.700	1448.300	285.989	-45.539	28759.591
2026-04-07T00:38:45Z	1758586.871	drive	-5885.100	-10535.300	1448.500	285.088	-45.482	28667.541
2026-04-07T00:38:46Z	1758587.992	drive	-5885.900	-10536.000	1448.800	284.043	-45.429	28561.342
2026-04-07T00:38:47Z	1758589.106	drive	-5887.300	-10537.300	1448.900	282.175	-45.373	28370.297
2026-04-07T00:38:48Z	1758590.352	drive	-5887.900	-10538.000	1448.900	281.259	-45.315	28278.573
2026-04-07T00:38:49Z	1758591.345	drive	-5888.600	-10538.601	1448.900	280.369	-45.259	28186.457
2026-04-07T00:38:51Z	1758592.533	drive	-5889.300	-10539.400	1448.900	279.314	-45.187	28080.581
2026-04-07T00:38:52Z	1758593.670	drive	-5890.100	-10540.200	1449.000	278.199	-45.127	27967.502
2026-04-07T00:38:53Z	1758594.727	drive	-5890.900	-10540.900	1449.000	277.170	-45.062	27861.301
2026-04-07T00:38:54Z	1758595.919	drive	-5891.700	-10541.700	1449.000	276.060	-44.996	27748.187
2026-04-07T00:38:55Z	1758596.979	drive	-5893.300	-10543.101	1449.300	273.989	-44.942	27535.751
2026-04-07T00:38:56Z	1758598.172	drive	-5893.900	-10543.800	1449.400	273.069	-44.881	27444.097
2026-04-07T00:38:57Z	1758599.382	drive	-5894.700	-10544.400	1449.500	272.119	-44.859	27344.741
2026-04-07T00:38:59Z	1758600.450	drive	-5895.100	-10544.300	1449.600	271.973	-44.862	27322.799
2026-04-07T00:39:00Z	1758601.555	drive	-5895.500	-10544.101	1449.600	271.915	-44.866	27307.734
