iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T01:20:14Z	1761075.727	drive	-5817.200	-10429.601	1438.400	411.031	-51.018	3807.053
2026-04-07T01:20:15Z	1761076.849	drive	-5817.300	-10429.700	1438.400	410.893	-51.008	3793.132
2026-04-07T01:20:16Z	1761078.089	drive	-5817.500	-10429.900	1438.400	410.616	-50.993	3765.244
2026-04-07T01:20:17Z	1761079.172	drive	-5817.800	-10430.101	1438.400	410.282	-50.976	3731.557
2026-04-07T01:20:18Z	1761080.264	drive	-5818.100	-10430.300	1438.400	409.950	-50.954	3698.023
2026-04-07T01:20:20Z	1761081.422	drive	-5818.900	-10430.900	1438.600	408.994	-50.927	3603.097
2026-04-07T01:20:21Z	1761082.517	drive	-5819.400	-10431.300	1438.600	408.385	-50.897	3541.914
2026-04-07T01:20:22Z	1761083.743	drive	-5820.100	-10431.900	1438.800	407.485	-50.859	3452.975
2026-04-07T01:20:23Z	1761084.860	drive	-5820.600	-10432.400	1438.900	406.786	-50.829	3383.643
2026-04-07T01:20:24Z	1761085.938	drive	-5821.300	-10432.900	1438.900	405.982	-50.792	3303.419
2026-04-07T01:20:25Z	1761087.002	drive	-5821.900	-10433.400	1438.800	405.240	-50.754	3228.904
2026-04-07T01:20:26Z	1761088.201	drive	-5822.700	-10434.101	1438.800	404.214	-50.707	3126.935
2026-04-07T01:20:27Z	1761089.357	drive	-5824.200	-10435.500	1438.700	402.227	-50.662	2929.188
2026-04-07T01:20:29Z	1761090.435	drive	-5825.000	-10436.300	1438.600	401.126	-50.616	2819.556
2026-04-07T01:20:30Z	1761091.576	drive	-5825.900	-10437.101	1438.400	399.975	-50.566	2705.153
2026-04-07T01:20:31Z	1761092.707	drive	-5826.700	-10437.900	1438.500	398.861	-50.518	2596.204
2026-04-07T01:20:32Z	1761093.825	drive	-5827.500	-10438.800	1438.800	397.653	-50.472	2478.888
2026-04-07T01:20:33Z	1761095.006	drive	-5828.400	-10439.601	1439.100	396.472	-50.426	2365.983
2026-04-07T01:20:34Z	1761096.070	drive	-5829.200	-10440.300	1439.400	395.431	-50.382	2267.386
2026-04-07T01:20:35Z	1761097.229	drive	-5830.800	-10441.700	1440.100	393.342	-50.338	2072.312
2026-04-07T01:20:36Z	1761098.349	drive	-5831.500	-10442.400	1440.500	392.351	-50.299	1980.065
2026-04-07T01:20:38Z	1761099.490	drive	-5832.100	-10443.101	1440.800	391.420	-50.263	1892.269
2026-04-07T01:20:39Z	1761100.651	drive	-5832.600	-10443.700	1440.900	390.640	-50.224	1817.944
2026-04-07T01:20:40Z	1761101.734	drive	-5833.000	-10444.500	1440.900	389.754	-50.188	1728.872
2026-04-07T01:20:41Z	1761102.885	drive	-5833.200	-10445.500	1441.000	388.805	-50.156	1628.550
2026-04-07T01:20:42Z	1761104.007	drive	-5833.300	-10446.300	1441.000	388.084	-50.127	1550.781
2026-04-07T01:20:43Z	1761105.273	drive	-5833.200	-10447.101	1441.000	387.473	-50.086	1481.357
2026-04-07T01:20:44Z	1761106.266	drive	-5833.300	-10449.101	1441.000	385.756	-50.056	1297.047
2026-04-07T01:20:45Z	1761107.406	drive	-5833.300	-10449.900	1441.000	385.092	-50.016	1226.695
2026-04-07T01:20:47Z	1761108.609	drive	-5833.400	-10450.900	1441.100	384.202	-49.974	1135.313
2026-04-07T01:20:48Z	1761109.754	drive	-5833.500	-10452.000	1441.100	383.235	-49.934	1037.304
2026-04-07T01:20:49Z	1761110.857	drive	-5833.600	-10453.000	1441.200	382.346	-49.890	949.994
2026-04-07T01:20:50Z	1761112.020	drive	-5834.000	-10453.900	1441.200	381.378	-49.844	854.253
2026-04-07T01:20:51Z	1761113.147	drive	-5835.200	-10455.500	1441.600	379.361	-49.799	654.358
2026-04-07T01:20:52Z	1761114.324	drive	-5835.900	-10456.200	1441.700	378.385	-49.751	556.048
2026-04-07T01:20:53Z	1761115.367	drive	-5836.700	-10456.900	1441.900	377.347	-49.705	452.174
2026-04-07T01:20:55Z	1761116.557	drive	-5837.600	-10457.700	1442.100	376.172	-49.657	336.133
2026-04-07T01:20:56Z	1761117.692	drive	-5838.400	-10458.400	1442.200	375.141	-49.607	237.665
2026-04-07T01:20:57Z	1761118.865	drive	-5839.100	-10459.101	1442.400	374.159	-49.558	151.268
2026-04-07T01:20:58Z	1761119.886	drive	-5840.300	-10460.800	1442.600	372.072	-49.518	102.005
2026-04-07T01:20:59Z	1761121.146	drive	-5840.600	-10461.800	1442.700	371.070	-49.474	176.912
2026-04-07T01:21:00Z	1761122.198	drive	-5840.700	-10462.800	1442.700	370.186	-49.441	260.762
2026-04-07T01:21:01Z	1761123.364	drive	-5840.600	-10463.700	1442.700	369.497	-49.416	336.176
2026-04-07T01:21:03Z	1761124.491	drive	-5840.400	-10464.400	1442.700	369.030	-49.396	395.636
2026-04-07T01:21:04Z	1761125.561	drive	-5840.100	-10465.200	1442.700	368.538	-49.380	466.926
2026-04-07T01:21:05Z	1761126.691	drive	-5839.800	-10465.900	1442.600	368.135	-49.366	532.395
2026-04-07T01:21:06Z	1761127.865	drive	-5839.500	-10466.500	1442.600	367.811	-49.353	590.339
2026-04-07T01:21:07Z	1761128.986	drive	-5839.300	-10467.000	1442.500	367.518	-49.344	640.000
2026-04-07T01:21:08Z	1761130.096	drive	-5839.200	-10467.300	1442.500	367.328	-49.337	670.055
2026-04-07T01:21:09Z	1761131.219	drive	-5839.100	-10467.601	1442.500	367.138	-49.333	700.344
2026-04-07T01:21:11Z	1761132.455	drive	-5839.100	-10467.900	1442.500	366.891	-49.327	730.313
2026-04-07T01:21:12Z	1761133.449	drive	-5838.900	-10468.200	1442.400	366.764	-49.322	761.072
2026-04-07T01:21:13Z	1761134.713	drive	-5838.700	-10468.500	1442.400	366.632	-49.320	792.274
2026-04-07T01:21:14Z	1761135.721	drive	-5838.300	-10468.800	1442.300	366.619	-49.317	826.052
2026-04-07T01:21:15Z	1761136.902	drive	-5837.900	-10469.200	1442.200	366.525	-49.311	871.342
2026-04-07T01:21:16Z	1761137.989	drive	-5837.700	-10469.500	1442.100	366.400	-49.304	904.264
2026-04-07T01:21:17Z	1761139.107	drive	-5837.500	-10469.700	1442.000	366.356	-49.299	927.651
2026-04-07T01:21:18Z	1761140.269	drive	-5837.200	-10470.300	1441.900	366.044	-49.291	992.448
2026-04-07T01:21:19Z	1761141.338	drive	-5837.100	-10470.601	1441.800	365.862	-49.286	1023.969
2026-04-07T01:21:21Z	1761142.491	drive	-5836.900	-10470.900	1441.700	365.738	-49.285	1057.632
2026-04-07T01:21:22Z	1761143.557	drive	-5836.700	-10471.101	1441.600	365.695	-49.285	1081.764
2026-04-07T01:21:23Z	1761144.674	drive	-5836.300	-10471.300	1441.500	365.769	-49.287	1111.234
2026-04-07T01:21:24Z	1761145.818	drive	-5835.900	-10471.601	1441.400	365.762	-49.284	1151.406
2026-04-07T01:21:25Z	1761147.040	drive	-5835.700	-10471.800	1441.300	365.721	-49.280	1176.411
2026-04-07T01:21:26Z	1761148.091	drive	-5835.400	-10472.101	1441.200	365.656	-49.277	1214.390
2026-04-07T01:21:27Z	1761149.244	drive	-5835.400	-10472.300	1441.200	365.494	-49.275	1233.273
2026-04-07T01:21:28Z	1761150.380	drive	-5835.300	-10472.400	1441.200	365.470	-49.275	1245.981
2026-04-07T01:21:29Z	1761151.384	drive	-5835.100	-10472.500	1441.100	365.511	-49.277	1261.940
2026-04-07T01:21:31Z	1761152.487	drive	-5834.900	-10472.601	1441.100	365.546	-49.281	1278.182
2026-04-07T01:21:32Z	1761153.635	drive	-5834.500	-10472.800	1441.000	365.623	-49.284	1311.012
2026-04-07T01:21:33Z	1761154.681	drive	-5834.100	-10473.000	1440.900	365.700	-49.283	1344.615
2026-04-07T01:21:34Z	1761155.803	drive	-5833.900	-10473.101	1440.800	365.741	-49.282	1361.711
2026-04-07T01:21:35Z	1761156.967	drive	-5833.800	-10473.300	1440.800	365.638	-49.282	1383.950
2026-04-07T01:21:36Z	1761158.150	drive	-5833.700	-10473.300	1440.800	365.696	-49.282	1387.958
2026-04-07T01:21:37Z	1761159.326	drive	-5833.700	-10473.400	1440.800	365.615	-49.284	1397.168
2026-04-07T01:21:39Z	1761160.431	drive	-5833.500	-10473.400	1440.700	365.738	-49.288	1405.311
2026-04-07T01:21:40Z	1761161.601	drive	-5833.300	-10473.500	1440.700	365.774	-49.296	1422.696
2026-04-07T01:21:41Z	1761162.630	drive	-5832.900	-10473.500	1440.600	366.015	-49.302	1440.039
2026-04-07T01:21:42Z	1761163.817	drive	-5832.500	-10473.601	1440.500	366.174	-49.304	1467.158
2026-04-07T01:21:43Z	1761164.941	drive	-5832.200	-10473.800	1440.500	366.189	-49.304	1498.806
2026-04-07T01:21:44Z	1761166.076	drive	-5832.100	-10473.900	1440.500	366.167	-49.304	1512.412
2026-04-07T01:21:45Z	1761167.169	drive	-5832.200	-10473.800	1440.500	366.189	-49.304	1498.806
2026-04-07T01:21:46Z	1761168.409	drive	-5832.200	-10473.800	1440.500	366.189	-49.306	1498.806
2026-04-07T01:21:47Z	1761169.393	drive	-5832.100	-10473.800	1440.500	366.248	-49.310	1503.574
2026-04-07T01:21:49Z	1761170.575	drive	-5831.900	-10473.800	1440.400	366.372	-49.318	1513.262
2026-04-07T01:21:50Z	1761171.706	drive	-5831.700	-10473.800	1440.400	366.489	-49.325	1523.128
2026-04-07T01:21:51Z	1761172.763	drive	-5831.300	-10473.800	1440.300	366.731	-49.327	1543.471
2026-04-07T01:21:52Z	1761173.958	drive	-5831.000	-10473.900	1440.300	366.827	-49.328	1567.770
2026-04-07T01:21:53Z	1761175.076	drive	-5831.000	-10473.900	1440.300	366.827	-49.328	1567.770
2026-04-07T01:21:54Z	1761176.132	drive	-5830.900	-10474.000	1440.300	366.806	-49.332	1581.523
2026-04-07T01:21:55Z	1761177.365	drive	-5830.800	-10473.900	1440.200	366.951	-49.340	1578.434
2026-04-07T01:21:57Z	1761178.424	drive	-5830.500	-10473.900	1440.200	367.128	-49.353	1594.805
2026-04-07T01:21:58Z	1761179.537	drive	-5830.100	-10473.900	1440.100	367.371	-49.377	1617.216
2026-04-07T01:21:59Z	1761180.586	drive	-5829.600	-10473.700	1440.000	367.834	-49.396	1630.041
2026-04-07T01:22:00Z	1761181.697	drive	-5828.900	-10473.601	1439.900	368.335	-49.405	1664.864
2026-04-07T01:22:01Z	1761182.819	drive	-5828.500	-10473.601	1439.900	368.572	-49.408	1690.134
2026-04-07T01:22:02Z	1761184.044	drive	-5828.200	-10473.601	1439.900	368.750	-49.406	1709.447
2026-04-07T01:22:03Z	1761185.093	drive	-5828.300	-10473.601	1439.900	368.690	-49.406	1702.964
2026-04-07T01:22:04Z	1761186.269	drive	-5828.300	-10473.601	1439.900	368.690	-49.411	1702.964
2026-04-07T01:22:05Z	1761187.354	drive	-5828.100	-10473.500	1439.900	368.890	-49.424	1708.355
2026-04-07T01:22:07Z	1761188.475	drive	-5827.800	-10473.400	1439.800	369.154	-49.434	1720.736
2026-04-07T01:22:08Z	1761189.572	drive	-5827.500	-10473.300	1439.800	369.414	-49.436	1733.566
2026-04-07T01:22:09Z	1761190.695	drive	-5827.600	-10473.300	1439.800	369.354	-49.432	1726.768
2026-04-07T01:22:10Z	1761191.853	drive	-5827.900	-10473.200	1439.800	369.256	-49.422	1699.197
2026-04-07T01:22:11Z	1761192.926	drive	-5828.300	-10473.300	1439.900	368.932	-49.411	1680.115
2026-04-07T01:22:12Z	1761194.059	drive	-5828.500	-10473.300	1439.900	368.813	-49.405	1667.108
2026-04-07T01:22:13Z	1761195.210	drive	-5828.600	-10473.400	1439.900	368.673	-49.410	1668.346
2026-04-07T01:22:14Z	1761196.318	drive	-5828.500	-10473.300	1439.900	368.813	-49.425	1667.108
2026-04-07T01:22:16Z	1761197.427	drive	-5828.200	-10473.101	1439.800	369.157	-49.437	1671.737
2026-04-07T01:22:17Z	1761198.619	drive	-5827.900	-10472.900	1439.800	369.496	-49.438	1677.086
2026-04-07T01:22:18Z	1761199.678	drive	-5828.000	-10472.900	1439.800	369.437	-49.430	1670.298
2026-04-07T01:22:19Z	1761200.806	drive	-5828.400	-10473.000	1439.800	369.119	-49.416	1650.976
2026-04-07T01:22:20Z	1761201.939	drive	-5828.800	-10473.101	1439.900	368.795	-49.402	1632.509
2026-04-07T01:22:21Z	1761203.043	drive	-5829.000	-10473.300	1439.900	368.517	-49.394	1635.161
2026-04-07T01:22:22Z	1761204.192	drive	-5829.100	-10473.400	1439.900	368.377	-49.398	1636.728
2026-04-07T01:22:23Z	1761205.376	drive	-5829.000	-10473.300	1439.900	368.517	-49.412	1635.161
2026-04-07T01:22:25Z	1761206.490	drive	-5828.600	-10472.800	1439.800	369.162	-49.424	1622.723
2026-04-07T01:22:26Z	1761207.620	drive	-5828.600	-10472.800	1439.800	369.162	-49.423	1622.723
2026-04-07T01:22:27Z	1761208.731	drive	-5828.800	-10472.900	1439.900	368.956	-49.411	1617.231
2026-04-07T01:22:28Z	1761209.917	drive	-5829.100	-10473.000	1439.900	368.698	-49.400	1605.609
2026-04-07T01:22:29Z	1761210.995	drive	-5829.200	-10473.101	1439.900	368.558	-49.400	1607.080
2026-04-07T01:22:30Z	1761212.195	drive	-5829.100	-10473.000	1439.900	368.698	-49.415	1605.609
2026-04-07T01:22:31Z	1761213.275	drive	-5829.000	-10472.700	1439.900	368.999	-49.438	1589.040
2026-04-07T01:22:32Z	1761214.309	drive	-5828.800	-10472.200	1439.800	369.525	-49.458	1564.635
2026-04-07T01:22:34Z	1761215.464	drive	-5828.600	-10471.800	1439.700	369.971	-49.469	1548.947
2026-04-07T01:22:36Z	1761217.716	drive	-5828.500	-10471.601	1439.700	370.191	-49.448	1541.599
2026-04-07T01:22:37Z	1761218.788	drive	-5828.700	-10471.800	1439.700	369.912	-49.426	1542.049
2026-04-07T01:22:38Z	1761219.885	drive	-5829.000	-10472.101	1439.800	369.487	-49.405	1543.870
2026-04-07T01:22:39Z	1761221.020	drive	-5829.300	-10472.601	1439.900	368.901	-49.396	1562.076
2026-04-07T01:22:40Z	1761222.165	drive	-5829.400	-10473.000	1439.900	368.521	-49.403	1586.732
2026-04-07T01:22:41Z	1761223.306	drive	-5829.400	-10472.800	1439.900	368.682	-49.418	1571.137
2026-04-07T01:22:43Z	1761224.424	drive	-5829.400	-10472.400	1439.800	369.010	-49.435	1540.328
2026-04-07T01:22:44Z	1761225.517	drive	-5829.300	-10472.000	1439.800	369.391	-49.438	1516.424
2026-04-07T01:22:45Z	1761226.631	drive	-5829.300	-10471.800	1439.800	369.552	-49.426	1501.432
2026-04-07T01:22:46Z	1761227.768	drive	-5829.400	-10472.000	1439.800	369.332	-49.404	1509.874
2026-04-07T01:22:47Z	1761228.867	drive	-5829.600	-10472.300	1439.900	368.966	-49.388	1519.781
2026-04-07T01:22:48Z	1761229.977	drive	-5829.700	-10472.800	1439.900	368.505	-49.383	1552.390
2026-04-07T01:22:49Z	1761231.107	drive	-5829.700	-10473.200	1440.000	368.176	-49.389	1584.049
2026-04-07T01:22:50Z	1761232.285	drive	-5829.800	-10472.900	1440.000	368.358	-49.401	1554.169
2026-04-07T01:22:51Z	1761233.334	drive	-5830.000	-10472.500	1439.900	368.569	-49.413	1510.298
2026-04-07T01:22:53Z	1761234.451	drive	-5830.100	-10472.101	1439.900	368.832	-49.419	1472.758
2026-04-07T01:22:54Z	1761235.588	drive	-5830.000	-10471.900	1439.900	369.052	-49.410	1463.519
2026-04-07T01:22:55Z	1761236.685	drive	-5830.100	-10472.000	1439.900	368.913	-49.394	1464.917
2026-04-07T01:22:56Z	1761237.782	drive	-5830.100	-10472.400	1439.900	368.590	-49.383	1496.287
2026-04-07T01:22:57Z	1761238.932	drive	-5830.100	-10472.800	1440.000	368.262	-49.380	1527.984
2026-04-07T01:22:58Z	1761240.039	drive	-5830.000	-10473.101	1440.000	368.079	-49.382	1558.059
2026-04-07T01:22:59Z	1761241.196	drive	-5830.100	-10472.900	1440.000	368.181	-49.387	1536.027
2026-04-07T01:23:00Z	1761242.396	drive	-5830.400	-10472.601	1440.000	368.246	-49.395	1494.074
2026-04-07T01:23:01Z	1761243.417	drive	-5830.500	-10472.200	1440.000	368.510	-49.404	1456.038
2026-04-07T01:23:03Z	1761244.538	drive	-5830.700	-10471.900	1440.000	368.634	-49.415	1420.055
2026-04-07T01:23:04Z	1761245.671	drive	-5830.900	-10471.500	1440.000	368.840	-49.427	1376.124
2026-04-07T01:23:05Z	1761246.841	drive	-5831.200	-10470.900	1440.000	369.148	-49.444	1310.362
2026-04-07T01:23:06Z	1761248.127	drive	-5831.500	-10470.300	1440.100	369.453	-49.463	1244.694
2026-04-07T01:23:07Z	1761249.016	drive	-5832.400	-10468.601	1440.400	370.288	-49.484	1056.507
2026-04-07T01:23:08Z	1761250.155	drive	-5833.100	-10467.500	1440.700	370.759	-49.504	927.625
2026-04-07T01:23:09Z	1761251.271	drive	-5833.700	-10466.500	1441.000	371.210	-49.520	813.436
2026-04-07T01:23:10Z	1761252.370	drive	-5834.300	-10465.601	1441.300	371.582	-49.537	707.128
2026-04-07T01:23:12Z	1761253.489	drive	-5834.900	-10464.800	1441.600	371.877	-49.553	608.270
2026-04-07T01:23:13Z	1761254.625	drive	-5835.600	-10463.800	1441.900	372.280	-49.567	489.163
2026-04-07T01:23:14Z	1761255.727	drive	-5836.200	-10462.900	1442.000	372.673	-49.580	386.013
2026-04-07T01:23:15Z	1761256.904	drive	-5836.900	-10462.101	1442.100	372.930	-49.591	283.059
2026-04-07T01:23:16Z	1761258.010	drive	-5838.300	-10460.601	1442.300	373.369	-49.597	99.971
2026-04-07T01:23:17Z	1761259.069	drive	-5839.100	-10459.900	1442.400	373.497	-49.597	72.761
2026-04-07T01:23:18Z	1761260.321	drive	-5839.900	-10459.400	1442.500	373.461	-49.590	134.125
2026-04-07T01:23:20Z	1761261.422	drive	-5840.900	-10459.000	1442.700	373.228	-49.576	226.267
2026-04-07T01:23:21Z	1761262.478	drive	-5841.600	-10458.800	1442.800	373.002	-49.559	292.081
2026-04-07T01:23:22Z	1761263.638	drive	-5842.400	-10458.800	1443.000	372.551	-49.534	358.470
2026-04-07T01:23:23Z	1761264.702	drive	-5843.100	-10458.900	1443.100	372.077	-49.507	416.286
2026-04-07T01:23:24Z	1761265.822	drive	-5843.900	-10459.101	1443.200	371.466	-49.482	483.811
2026-04-07T01:23:25Z	1761266.956	drive	-5844.600	-10459.400	1443.300	370.828	-49.466	543.416
2026-04-07T01:23:26Z	1761268.077	drive	-5845.200	-10459.500	1443.400	370.411	-49.458	600.186
2026-04-07T01:23:27Z	1761269.232	drive	-5845.900	-10459.601	1443.500	369.941	-49.455	667.514
2026-04-07T01:23:28Z	1761270.352	drive	-5846.000	-10459.601	1443.500	369.886	-49.451	677.413
2026-04-07T01:23:29Z	1761271.417	drive	-5846.100	-10459.601	1443.600	369.826	-49.442	687.315
2026-04-07T01:23:31Z	1761272.606	drive	-5846.300	-10459.700	1443.600	369.634	-49.424	705.789
2026-04-07T01:23:32Z	1761273.724	drive	-5846.700	-10459.900	1443.600	369.249	-49.403	743.319
2026-04-07T01:23:33Z	1761274.818	drive	-5847.100	-10460.200	1443.700	368.775	-49.384	781.034
2026-04-07T01:23:34Z	1761275.994	drive	-5847.500	-10460.500	1443.700	368.307	-49.375	820.061
2026-04-07T01:23:35Z	1761276.987	drive	-5847.800	-10460.601	1443.800	368.054	-49.370	850.029
2026-04-07T01:23:36Z	1761278.166	drive	-5848.100	-10460.700	1443.800	367.808	-49.372	880.067
2026-04-07T01:23:37Z	1761279.236	drive	-5848.000	-10460.700	1443.800	367.863	-49.371	870.058
2026-04-07T01:23:38Z	1761280.349	drive	-5848.000	-10460.700	1443.800	367.863	-49.367	870.058
2026-04-07T01:23:40Z	1761281.478	drive	-5848.100	-10460.800	1443.800	367.725	-49.356	880.237
2026-04-07T01:23:41Z	1761282.611	drive	-5848.300	-10460.900	1443.800	367.532	-49.338	900.530
2026-04-07T01:23:42Z	1761283.716	drive	-5848.500	-10461.200	1443.900	367.167	-49.323	921.956
2026-04-07T01:23:43Z	1761284.870	drive	-5848.800	-10461.500	1443.900	366.753	-49.316	954.283
2026-04-07T01:23:44Z	1761285.966	drive	-5849.000	-10461.601	1443.900	366.561	-49.316	975.147
2026-04-07T01:23:45Z	1761287.147	drive	-5849.100	-10461.601	1443.900	366.506	-49.324	985.105
2026-04-07T01:23:46Z	1761288.197	drive	-5848.800	-10461.500	1443.900	366.753	-49.330	954.283
2026-04-07T01:23:47Z	1761289.340	drive	-5848.700	-10461.500	1443.900	366.807	-49.331	944.318
2026-04-07T01:23:49Z	1761290.532	drive	-5848.700	-10461.400	1443.900	366.891	-49.325	943.421
2026-04-07T01:23:50Z	1761291.605	drive	-5848.700	-10461.500	1443.900	366.807	-49.312	944.318
2026-04-07T01:23:51Z	1761292.733	drive	-5848.900	-10461.800	1443.900	366.448	-49.301	967.459
2026-04-07T01:23:52Z	1761293.864	drive	-5849.000	-10462.000	1443.900	366.225	-49.298	980.051
2026-04-07T01:23:53Z	1761295.055	drive	-5849.100	-10462.101	1443.900	366.087	-49.305	991.432
2026-04-07T01:23:54Z	1761296.139	drive	-5849.100	-10462.101	1443.900	366.087	-49.317	991.432
2026-04-07T01:23:55Z	1761297.305	drive	-5848.600	-10461.800	1443.900	366.610	-49.330	937.717
2026-04-07T01:23:56Z	1761298.381	drive	-5848.500	-10461.601	1443.900	366.831	-49.336	925.425
2026-04-07T01:23:58Z	1761299.578	drive	-5848.400	-10461.500	1443.800	366.975	-49.332	914.430
2026-04-07T01:23:59Z	1761300.625	drive	-5848.400	-10461.500	1443.800	366.975	-49.322	914.430
2026-04-07T01:24:00Z	1761301.741	drive	-5848.500	-10461.700	1443.900	366.748	-49.312	926.555
2026-04-07T01:24:01Z	1761302.893	drive	-5848.600	-10462.000	1443.900	366.442	-49.313	940.488
2026-04-07T01:24:02Z	1761304.035	drive	-5848.600	-10462.101	1443.900	366.358	-49.324	942.038
2026-04-07T01:24:03Z	1761305.099	drive	-5848.500	-10462.000	1443.900	366.496	-49.339	930.591
2026-04-07T01:24:04Z	1761306.202	drive	-5848.100	-10461.500	1443.800	367.138	-49.352	884.600
2026-04-07T01:24:06Z	1761307.464	drive	-5847.900	-10461.300	1443.800	367.414	-49.361	862.833
2026-04-07T01:24:06Z	1761308.395	drive	-5847.900	-10461.101	1443.800	367.581	-49.363	861.446
2026-04-07T01:24:08Z	1761309.509	drive	-5847.800	-10461.000	1443.800	367.720	-49.360	850.970
2026-04-07T01:24:09Z	1761310.674	drive	-5847.800	-10461.101	1443.800	367.635	-49.358	851.502
2026-04-07T01:24:10Z	1761311.816	drive	-5847.900	-10461.200	1443.800	367.498	-49.363	862.082
2026-04-07T01:24:11Z	1761312.917	drive	-5847.700	-10461.000	1443.800	367.774	-49.374	840.971
2026-04-07T01:24:12Z	1761313.996	drive	-5847.600	-10460.800	1443.800	367.996	-49.384	830.250
2026-04-07T01:24:13Z	1761315.090	drive	-5847.500	-10460.601	1443.700	368.223	-49.386	820.000
2026-04-07T01:24:14Z	1761316.214	drive	-5847.500	-10460.601	1443.700	368.223	-49.380	820.000
2026-04-07T01:24:15Z	1761317.328	drive	-5847.500	-10460.800	1443.700	368.056	-49.369	820.243
2026-04-07T01:24:17Z	1761318.478	drive	-5847.500	-10461.101	1443.700	367.803	-49.357	821.527
2026-04-07T01:24:18Z	1761319.539	drive	-5847.500	-10461.400	1443.700	367.552	-49.352	823.897
2026-04-07T01:24:19Z	1761320.684	drive	-5847.500	-10461.601	1443.700	367.385	-49.358	826.082
2026-04-07T01:24:20Z	1761321.874	drive	-5847.500	-10461.500	1443.700	367.469	-49.371	824.924
2026-04-07T01:24:21Z	1761323.108	drive	-5847.300	-10461.000	1443.700	367.996	-49.380	801.029
2026-04-07T01:24:22Z	1761324.109	drive	-5847.300	-10460.900	1443.700	368.080	-49.384	800.593
2026-04-07T01:24:23Z	1761325.221	drive	-5847.300	-10460.800	1443.700	368.164	-49.384	800.279
2026-04-07T01:24:24Z	1761326.326	drive	-5847.300	-10460.800	1443.700	368.164	-49.379	800.279
2026-04-07T01:24:25Z	1761327.419	drive	-5847.300	-10461.000	1443.700	367.996	-49.371	801.029
2026-04-07T01:24:27Z	1761328.553	drive	-5847.200	-10461.200	1443.700	367.883	-49.362	792.296
2026-04-07T01:24:28Z	1761329.687	drive	-5847.100	-10461.500	1443.700	367.686	-49.358	785.185
2026-04-07T01:24:29Z	1761330.843	drive	-5847.100	-10461.700	1443.700	367.519	-49.363	787.731
2026-04-07T01:24:30Z	1761332.032	drive	-5847.100	-10461.601	1443.700	367.602	-49.374	786.401
2026-04-07T01:24:31Z	1761333.116	drive	-5847.100	-10461.400	1443.700	367.770	-49.382	784.106
2026-04-07T01:24:32Z	1761334.251	drive	-5847.000	-10461.000	1443.700	368.160	-49.386	771.038
2026-04-07T01:24:33Z	1761335.359	drive	-5847.100	-10460.900	1443.700	368.189	-49.385	780.588
2026-04-07T01:24:35Z	1761336.811	drive	-5847.100	-10460.900	1443.700	368.189	-49.382	780.588
2026-04-07T01:24:36Z	1761337.528	drive	-5847.000	-10461.101	1443.700	368.075	-49.378	771.625
2026-04-07T01:24:37Z	1761338.704	drive	-5846.900	-10461.200	1443.700	368.046	-49.379	762.357
2026-04-07T01:24:38Z	1761339.788	drive	-5846.900	-10461.101	1443.700	368.130	-49.384	761.637
2026-04-07T01:24:39Z	1761340.923	drive	-5846.900	-10461.000	1443.700	368.214	-49.388	761.042
2026-04-07T01:24:40Z	1761342.037	drive	-5846.900	-10460.900	1443.700	368.297	-49.389	760.584
2026-04-07T01:24:41Z	1761343.196	drive	-5846.900	-10460.900	1443.700	368.297	-49.386	760.584
2026-04-07T01:24:42Z	1761344.376	drive	-5846.800	-10461.101	1443.600	368.189	-49.381	751.698
2026-04-07T01:24:44Z	1761345.442	drive	-5846.600	-10461.300	1443.600	368.132	-49.375	733.356
2026-04-07T01:24:45Z	1761346.566	drive	-5846.500	-10461.500	1443.600	368.019	-49.372	725.603
2026-04-07T01:24:46Z	1761347.754	drive	-5846.500	-10461.700	1443.600	367.851	-49.373	728.357
2026-04-07T01:24:47Z	1761348.848	drive	-5846.500	-10461.601	1443.600	367.935	-49.379	726.919
2026-04-07T01:24:48Z	1761349.970	drive	-5846.500	-10461.400	1443.600	368.102	-49.383	724.435
2026-04-07T01:24:49Z	1761351.060	drive	-5846.500	-10461.300	1443.600	368.186	-49.384	723.393
2026-04-07T01:24:50Z	1761352.272	drive	-5846.500	-10461.300	1443.600	368.186	-49.383	723.393
2026-04-07T01:24:51Z	1761353.347	drive	-5846.400	-10461.400	1443.600	368.157	-49.381	714.487
2026-04-07T01:24:52Z	1761354.418	drive	-5846.300	-10461.601	1443.600	368.044	-49.377	707.144
2026-04-07T01:24:54Z	1761355.617	drive	-5846.100	-10461.800	1443.600	367.987	-49.376	690.513
2026-04-07T01:24:55Z	1761356.638	drive	-5846.100	-10461.800	1443.600	367.987	-49.379	690.513
2026-04-07T01:24:56Z	1761357.827	drive	-5846.100	-10461.800	1443.600	367.987	-49.386	690.513
2026-04-07T01:24:57Z	1761358.901	drive	-5846.200	-10461.400	1443.600	368.266	-49.390	694.646
2026-04-07T01:24:58Z	1761360.065	drive	-5846.300	-10461.200	1443.600	368.379	-49.391	702.598
2026-04-07T01:24:59Z	1761361.210	drive	-5846.300	-10461.200	1443.600	368.379	-49.391	702.598
2026-04-07T01:25:00Z	1761362.269	drive	-5846.300	-10461.300	1443.600	368.295	-49.391	703.519
