elapsed_s,step_idx,iso_time,throttle_cmd,steering_cmd,brakes_cmd,lidar_00_cm,lidar_01_cm,lidar_02_cm,lidar_03_cm,lidar_04_cm,lidar_05_cm,lidar_06_cm,lidar_07_cm,lidar_08_cm,lidar_09_cm,lidar_10_cm,lidar_11_cm,lidar_12_cm,lidar_13_cm,lidar_14_cm,lidar_15_cm,lidar_16_cm,telemetry_throttle,telemetry_steering,telemetry_speed
425.735,7936,2026-03-15T15:10:51.794,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
425.797,7937,2026-03-15T15:10:51.847,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
425.844,7938,2026-03-15T15:10:51.900,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
425.891,7939,2026-03-15T15:10:51.952,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
425.953,7940,2026-03-15T15:10:52.005,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.000,7941,2026-03-15T15:10:52.058,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.047,7942,2026-03-15T15:10:52.110,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.110,7943,2026-03-15T15:10:52.163,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.156,7944,2026-03-15T15:10:52.216,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.219,7945,2026-03-15T15:10:52.268,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.266,7946,2026-03-15T15:10:52.322,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.313,7947,2026-03-15T15:10:52.374,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.375,7948,2026-03-15T15:10:52.433,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.438,7949,2026-03-15T15:10:52.486,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.485,7950,2026-03-15T15:10:52.539,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.531,7951,2026-03-15T15:10:52.592,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.594,7952,2026-03-15T15:10:52.645,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.641,7953,2026-03-15T15:10:52.698,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.688,7954,2026-03-15T15:10:52.750,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.750,7955,2026-03-15T15:10:52.802,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.797,7956,2026-03-15T15:10:52.855,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.844,7957,2026-03-15T15:10:52.908,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.906,7958,2026-03-15T15:10:52.961,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
426.953,7959,2026-03-15T15:10:53.014,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.016,7960,2026-03-15T15:10:53.067,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.063,7961,2026-03-15T15:10:53.120,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.110,7962,2026-03-15T15:10:53.173,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.172,7963,2026-03-15T15:10:53.225,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.219,7964,2026-03-15T15:10:53.278,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.281,7965,2026-03-15T15:10:53.331,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.328,7966,2026-03-15T15:10:53.383,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.375,7967,2026-03-15T15:10:53.437,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.438,7968,2026-03-15T15:10:53.489,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.485,7969,2026-03-15T15:10:53.542,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.531,7970,2026-03-15T15:10:53.594,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.594,7971,2026-03-15T15:10:53.646,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.641,7972,2026-03-15T15:10:53.699,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.703,7973,2026-03-15T15:10:53.753,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.750,7974,2026-03-15T15:10:53.807,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.797,7975,2026-03-15T15:10:53.860,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.860,7976,2026-03-15T15:10:53.914,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.906,7977,2026-03-15T15:10:53.967,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
427.969,7978,2026-03-15T15:10:54.020,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.016,7979,2026-03-15T15:10:54.074,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.063,7980,2026-03-15T15:10:54.126,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.125,7981,2026-03-15T15:10:54.179,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.172,7982,2026-03-15T15:10:54.231,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.100,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.235,7983,2026-03-15T15:10:54.284,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.281,7984,2026-03-15T15:10:54.337,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.328,7985,2026-03-15T15:10:54.391,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.391,7986,2026-03-15T15:10:54.444,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.438,7987,2026-03-15T15:10:54.497,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.500,7988,2026-03-15T15:10:54.550,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.547,7989,2026-03-15T15:10:54.602,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.594,7990,2026-03-15T15:10:54.654,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.656,7991,2026-03-15T15:10:54.707,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.703,7992,2026-03-15T15:10:54.760,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.750,7993,2026-03-15T15:10:54.812,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.813,7994,2026-03-15T15:10:54.865,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.860,7995,2026-03-15T15:10:54.917,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.906,7996,2026-03-15T15:10:54.969,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
428.969,7997,2026-03-15T15:10:55.022,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
429.016,7998,2026-03-15T15:10:55.075,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
429.078,7999,2026-03-15T15:10:55.128,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
429.125,8000,2026-03-15T15:10:55.180,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
429.172,8001,2026-03-15T15:10:55.235,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
429.235,8002,2026-03-15T15:10:55.288,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.680,661.980,265.410,258.560,692.660,-1.000,707.550,-1.000,709.570,0.000,0.000,0.000
429.281,8003,2026-03-15T15:10:55.340,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.344,8004,2026-03-15T15:10:55.394,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.391,8005,2026-03-15T15:10:55.454,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.453,8006,2026-03-15T15:10:55.506,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.500,8007,2026-03-15T15:10:55.559,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.547,8008,2026-03-15T15:10:55.611,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.610,8009,2026-03-15T15:10:55.664,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.656,8010,2026-03-15T15:10:55.717,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.719,8011,2026-03-15T15:10:55.773,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.766,8012,2026-03-15T15:10:55.829,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.828,8013,2026-03-15T15:10:55.884,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.875,8014,2026-03-15T15:10:55.938,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.938,8015,2026-03-15T15:10:55.992,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
429.985,8016,2026-03-15T15:10:56.046,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
430.047,8017,2026-03-15T15:10:56.101,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
430.094,8018,2026-03-15T15:10:56.154,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
430.156,8019,2026-03-15T15:10:56.206,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
430.203,8020,2026-03-15T15:10:56.259,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
430.250,8021,2026-03-15T15:10:56.312,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.420,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
430.313,8022,2026-03-15T15:10:56.364,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.422,8023,2026-03-15T15:10:56.477,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.469,8024,2026-03-15T15:10:56.530,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.531,8025,2026-03-15T15:10:56.582,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.578,8026,2026-03-15T15:10:56.635,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.625,8027,2026-03-15T15:10:56.688,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.688,8028,2026-03-15T15:10:56.740,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.735,8029,2026-03-15T15:10:56.794,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.797,8030,2026-03-15T15:10:56.847,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.844,8031,2026-03-15T15:10:56.900,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.891,8032,2026-03-15T15:10:56.953,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
430.953,8033,2026-03-15T15:10:57.007,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
431.000,8034,2026-03-15T15:10:57.059,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
431.063,8035,2026-03-15T15:10:57.111,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
431.110,8036,2026-03-15T15:10:57.165,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
431.156,8037,2026-03-15T15:10:57.219,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
431.219,8038,2026-03-15T15:10:57.271,0.000,0.000,1,0.000,499.410,718.100,520.540,746.830,407.010,412.060,417.100,434.680,661.980,265.410,258.560,692.650,-1.000,707.540,-1.000,709.560,0.000,0.000,0.000
431.297,8039,2026-03-15T15:10:57.355,0.000,0.000,1,0.000,499.410,718.100,520.540,746.840,407.010,412.070,417.110,434.690,661.980,265.410,258.560,692.660,-1.000,707.540,-1.000,709.570,0.000,0.000,0.000
