sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
275,10,299.180000,-658.042000,1066.018000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
275,11,316.560000,-646.121000,1196.632000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
275,12,242.690000,-895.005000,1507.481000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
276,1,506.860000,-2041.958000,849.975000,-63.365000,-1280.029000,1120.020000,109.992000,-177.600000
276,3,536.670000,-2088.584000,1333.831000,-73.560000,-1280.029000,1120.020000,109.992000,-177.600000
276,4,791.530000,-2241.526000,1721.049000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
276,5,410.900000,-1973.679000,1015.881000,-63.662000,-1280.029000,1120.020000,109.992000,-177.600000
276,6,418.430000,-1986.779000,1165.464000,-66.845000,-1280.029000,1120.020000,109.992000,-177.600000
276,7,376.430000,-1295.341000,530.132000,-18.755000,-1280.029000,1120.020000,109.992000,-177.600000
276,8,477.830000,-1348.638000,1801.758000,-53.436000,-1280.029000,1120.020000,109.992000,-177.600000
276,9,585.190000,-590.272000,502.209000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
276,10,299.180000,-658.042000,1066.018000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
276,11,316.560000,-646.121000,1196.632000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
276,12,242.690000,-895.005000,1507.481000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
277,1,506.860000,-2041.958000,849.975000,-63.365000,-1280.029000,1120.020000,109.992000,-177.600000
277,3,536.670000,-2088.584000,1333.831000,-73.560000,-1280.029000,1120.020000,109.992000,-177.600000
277,4,791.530000,-2241.526000,1721.049000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
277,5,410.900000,-1973.679000,1015.881000,-63.662000,-1280.029000,1120.020000,109.992000,-177.600000
277,6,418.430000,-1986.779000,1165.464000,-66.845000,-1280.029000,1120.020000,109.992000,-177.600000
277,7,376.430000,-1295.341000,530.132000,-18.755000,-1280.029000,1120.020000,109.992000,-177.600000
277,8,477.830000,-1348.638000,1801.758000,-53.436000,-1280.029000,1120.020000,109.992000,-177.600000
277,9,585.190000,-590.272000,502.209000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
277,10,299.180000,-658.042000,1066.018000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
277,11,316.560000,-646.121000,1196.632000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
277,12,242.690000,-895.005000,1507.481000,109.992000,-1280.029000,1120.020000,109.992000,-177.600000
278,1,497.750000,-2077.132000,745.816000,-50.239000,-1360.010000,1100.000000,120.001000,-170.800000
278,3,525.830000,-2178.187000,1214.663000,-59.843000,-1360.010000,1100.000000,120.001000,-170.800000
278,4,767.090000,-2363.060000,1574.277000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
278,5,404.380000,-2030.616000,915.408000,-50.897000,-1360.010000,1100.000000,120.001000,-170.800000
278,6,411.350000,-2060.834000,1062.469000,-53.843000,-1360.010000,1100.000000,120.001000,-170.800000
278,7,367.410000,-1306.724000,520.816000,-5.660000,-1360.010000,1100.000000,120.001000,-170.800000
278,8,484.470000,-1509.853000,1774.978000,-45.697000,-1360.010000,1100.000000,120.001000,-170.800000
278,9,566.030000,-618.411000,578.016000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
278,10,322.930000,-712.560000,1123.821000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
278,11,341.990000,-714.529000,1255.196000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
278,12,282.590000,-997.500000,1560.528000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
279,1,497.750000,-2077.132000,745.816000,-50.239000,-1360.010000,1100.000000,120.001000,-170.800000
279,3,525.830000,-2178.187000,1214.663000,-59.843000,-1360.010000,1100.000000,120.001000,-170.800000
279,4,767.090000,-2363.060000,1574.277000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
279,5,404.380000,-2030.616000,915.408000,-50.897000,-1360.010000,1100.000000,120.001000,-170.800000
279,6,411.350000,-2060.834000,1062.469000,-53.843000,-1360.010000,1100.000000,120.001000,-170.800000
279,7,367.410000,-1306.724000,520.816000,-5.660000,-1360.010000,1100.000000,120.001000,-170.800000
279,8,484.470000,-1509.853000,1774.978000,-45.697000,-1360.010000,1100.000000,120.001000,-170.800000
279,9,566.030000,-618.411000,578.016000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
279,10,322.930000,-712.560000,1123.821000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
279,11,341.990000,-714.529000,1255.196000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
279,12,282.590000,-997.500000,1560.528000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
280,1,497.750000,-2077.132000,745.816000,-50.239000,-1360.010000,1100.000000,120.001000,-170.800000
280,3,525.830000,-2178.187000,1214.663000,-59.843000,-1360.010000,1100.000000,120.001000,-170.800000
280,4,767.090000,-2363.060000,1574.277000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
280,5,404.380000,-2030.616000,915.408000,-50.897000,-1360.010000,1100.000000,120.001000,-170.800000
280,6,411.350000,-2060.834000,1062.469000,-53.843000,-1360.010000,1100.000000,120.001000,-170.800000
280,7,367.410000,-1306.724000,520.816000,-5.660000,-1360.010000,1100.000000,120.001000,-170.800000
280,8,484.470000,-1509.853000,1774.978000,-45.697000,-1360.010000,1100.000000,120.001000,-170.800000
280,9,566.030000,-618.411000,578.016000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
280,10,322.930000,-712.560000,1123.821000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
280,11,341.990000,-714.529000,1255.196000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
280,12,282.590000,-997.500000,1560.528000,120.001000,-1360.010000,1100.000000,120.001000,-170.800000
281,3,538.900000,-2278.280000,1044.241000,-54.316000,-1439.990000,1060.058000,129.999000,-161.700000
281,4,769.070000,-2507.366000,1370.127000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
281,5,422.170000,-2088.269000,766.665000,-48.418000,-1439.990000,1060.058000,129.999000,-161.700000
281,6,423.700000,-2136.685000,908.644000,-49.064000,-1439.990000,1060.058000,129.999000,-161.700000
281,7,381.670000,-1291.565000,483.870000,-0.540000,-1439.990000,1060.058000,129.999000,-161.700000
281,8,460.480000,-1687.623000,1681.439000,-27.495000,-1439.990000,1060.058000,129.999000,-161.700000
281,9,639.430000,-556.971000,634.795000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
281,10,298.870000,-827.300000,1178.425000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
281,11,308.980000,-858.520000,1305.025000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
281,12,326.280000,-1131.921000,1609.296000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
282,3,538.900000,-2278.280000,1044.241000,-54.316000,-1439.990000,1060.058000,129.999000,-161.700000
282,4,769.070000,-2507.366000,1370.127000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
282,5,422.170000,-2088.269000,766.665000,-48.418000,-1439.990000,1060.058000,129.999000,-161.700000
282,6,423.700000,-2136.685000,908.644000,-49.064000,-1439.990000,1060.058000,129.999000,-161.700000
282,7,381.670000,-1291.565000,483.870000,-0.540000,-1439.990000,1060.058000,129.999000,-161.700000
282,8,460.480000,-1687.623000,1681.439000,-27.495000,-1439.990000,1060.058000,129.999000,-161.700000
282,9,639.430000,-556.971000,634.795000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
282,10,298.870000,-827.300000,1178.425000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
282,11,308.980000,-858.520000,1305.025000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
282,12,326.280000,-1131.921000,1609.296000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
283,3,538.900000,-2278.280000,1044.241000,-54.316000,-1439.990000,1060.058000,129.999000,-161.700000
283,4,769.070000,-2507.366000,1370.127000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
283,5,422.170000,-2088.269000,766.665000,-48.418000,-1439.990000,1060.058000,129.999000,-161.700000
283,6,423.700000,-2136.685000,908.644000,-49.064000,-1439.990000,1060.058000,129.999000,-161.700000
283,7,381.670000,-1291.565000,483.870000,-0.540000,-1439.990000,1060.058000,129.999000,-161.700000
283,8,460.480000,-1687.623000,1681.439000,-27.495000,-1439.990000,1060.058000,129.999000,-161.700000
283,9,639.430000,-556.971000,634.795000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
283,10,298.870000,-827.300000,1178.425000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
283,11,308.980000,-858.520000,1305.025000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
283,12,326.280000,-1131.921000,1609.296000,129.999000,-1439.990000,1060.058000,129.999000,-161.700000
284,3,547.360000,-2349.043000,908.741000,-57.209000,-1510.010000,1020.020000,129.999000,-155.200000
284,4,759.700000,-2596.293000,1206.415000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
284,5,441.820000,-2137.075000,647.655000,-56.722000,-1510.010000,1020.020000,129.999000,-155.200000
284,6,437.110000,-2196.118000,785.612000,-54.732000,-1510.010000,1020.020000,129.999000,-155.200000
284,7,423.240000,-1280.927000,428.877000,-14.758000,-1510.010000,1020.020000,129.999000,-155.200000
284,8,425.640000,-1812.661000,1579.654000,-15.579000,-1510.010000,1020.020000,129.999000,-155.200000
284,9,771.120000,-457.442000,662.923000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
284,10,274.830000,-936.480000,1196.900000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
284,11,272.190000,-993.406000,1313.804000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
284,12,372.390000,-1246.464000,1642.322000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
285,3,547.360000,-2349.043000,908.741000,-57.209000,-1510.010000,1020.020000,129.999000,-155.200000
285,4,759.700000,-2596.293000,1206.415000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
285,5,441.820000,-2137.075000,647.655000,-56.722000,-1510.010000,1020.020000,129.999000,-155.200000
285,6,437.110000,-2196.118000,785.612000,-54.732000,-1510.010000,1020.020000,129.999000,-155.200000
285,7,423.240000,-1280.927000,428.877000,-14.758000,-1510.010000,1020.020000,129.999000,-155.200000
285,8,425.640000,-1812.661000,1579.654000,-15.579000,-1510.010000,1020.020000,129.999000,-155.200000
285,9,771.120000,-457.442000,662.923000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
285,10,274.830000,-936.480000,1196.900000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
285,11,272.190000,-993.406000,1313.804000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
285,12,372.390000,-1246.464000,1642.322000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
286,3,547.360000,-2349.043000,908.741000,-57.209000,-1510.010000,1020.020000,129.999000,-155.200000
286,4,759.700000,-2596.293000,1206.415000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
286,5,441.820000,-2137.075000,647.655000,-56.722000,-1510.010000,1020.020000,129.999000,-155.200000
286,6,437.110000,-2196.118000,785.612000,-54.732000,-1510.010000,1020.020000,129.999000,-155.200000
286,7,423.240000,-1280.927000,428.877000,-14.758000,-1510.010000,1020.020000,129.999000,-155.200000
286,8,425.640000,-1812.661000,1579.654000,-15.579000,-1510.010000,1020.020000,129.999000,-155.200000
286,9,771.120000,-457.442000,662.923000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
286,10,274.830000,-936.480000,1196.900000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
286,11,272.190000,-993.406000,1313.804000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
286,12,372.390000,-1246.464000,1642.322000,129.999000,-1510.010000,1020.020000,129.999000,-155.200000
287,3,537.740000,-2390.605000,813.260000,-43.922000,-1570.020000,979.980000,139.996000,-151.300000
287,6,433.220000,-2235.503000,701.143000,-43.090000,-1570.020000,979.980000,139.996000,-151.300000
287,7,442.410000,-1292.610000,389.987000,-11.317000,-1570.020000,979.980000,139.996000,-151.300000
287,8,413.310000,-1904.469000,1507.571000,-1.364000,-1570.020000,979.980000,139.996000,-151.300000
287,10,281.640000,-1003.875000,1198.730000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
287,11,274.740000,-1072.357000,1309.446000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
287,12,405.380000,-1337.426000,1649.504000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
288,3,537.740000,-2390.605000,813.260000,-43.922000,-1570.020000,979.980000,139.996000,-151.300000
288,6,433.220000,-2235.503000,701.143000,-43.090000,-1570.020000,979.980000,139.996000,-151.300000
288,7,442.410000,-1292.610000,389.987000,-11.317000,-1570.020000,979.980000,139.996000,-151.300000
288,8,413.310000,-1904.469000,1507.571000,-1.364000,-1570.020000,979.980000,139.996000,-151.300000
288,10,281.640000,-1003.875000,1198.730000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
288,11,274.740000,-1072.357000,1309.446000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
288,12,405.380000,-1337.426000,1649.504000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
289,3,537.740000,-2390.605000,813.260000,-43.922000,-1570.020000,979.980000,139.996000,-151.300000
289,6,433.220000,-2235.503000,701.143000,-43.090000,-1570.020000,979.980000,139.996000,-151.300000
289,7,442.410000,-1292.610000,389.987000,-11.317000,-1570.020000,979.980000,139.996000,-151.300000
289,8,413.310000,-1904.469000,1507.571000,-1.364000,-1570.020000,979.980000,139.996000,-151.300000
289,10,281.640000,-1003.875000,1198.730000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
289,11,274.740000,-1072.357000,1309.446000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
289,12,405.380000,-1337.426000,1649.504000,139.996000,-1570.020000,979.980000,139.996000,-151.300000
290,3,537.240000,-2452.061000,737.775000,-43.750000,-1639.990000,940.039000,139.996000,-148.800000
290,6,433.380000,-2292.802000,632.364000,-43.158000,-1639.990000,940.039000,139.996000,-148.800000
290,7,446.460000,-1335.138000,359.452000,-12.702000,-1639.990000,940.039000,139.996000,-148.800000
290,8,414.210000,-1997.573000,1453.262000,-1.672000,-1639.990000,940.039000,139.996000,-148.800000
290,10,279.450000,-1085.800000,1182.141000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
290,11,273.210000,-1158.481000,1290.106000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
290,12,515.000000,-1401.496000,1722.842000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
291,3,537.240000,-2452.061000,737.775000,-43.750000,-1639.990000,940.039000,139.996000,-148.800000
291,6,433.380000,-2292.802000,632.364000,-43.158000,-1639.990000,940.039000,139.996000,-148.800000
291,7,446.460000,-1335.138000,359.452000,-12.702000,-1639.990000,940.039000,139.996000,-148.800000
291,8,414.210000,-1997.573000,1453.262000,-1.672000,-1639.990000,940.039000,139.996000,-148.800000
291,10,279.450000,-1085.800000,1182.141000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
291,11,273.210000,-1158.481000,1290.106000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
291,12,515.000000,-1401.496000,1722.842000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
292,3,537.240000,-2452.061000,737.775000,-43.750000,-1639.990000,940.039000,139.996000,-148.800000
292,6,433.380000,-2292.802000,632.364000,-43.158000,-1639.990000,940.039000,139.996000,-148.800000
292,7,446.460000,-1335.138000,359.452000,-12.702000,-1639.990000,940.039000,139.996000,-148.800000
292,8,414.210000,-1997.573000,1453.262000,-1.672000,-1639.990000,940.039000,139.996000,-148.800000
292,10,279.450000,-1085.800000,1182.141000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
292,11,273.210000,-1158.481000,1290.106000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
292,12,515.000000,-1401.496000,1722.842000,139.996000,-1639.990000,940.039000,139.996000,-148.800000
293,1,549.280000,-2248.937000,235.081000,-37.871000,-1710.010000,890.039000,149.994000,-146.700000
293,3,536.160000,-2513.136000,658.387000,-33.384000,-1710.010000,890.039000,149.994000,-146.700000
293,4,745.990000,-2798.225000,914.614000,149.994000,-1710.010000,890.039000,149.994000,-146.700000
293,5,433.840000,-2269.104000,433.049000,-33.355000,-1710.010000,890.039000,149.994000,-146.700000
293,6,430.790000,-2349.147000,559.938000,-32.066000,-1710.010000,890.039000,149.994000,-146.700000
293,7,438.150000,-1388.375000,327.539000,0.138000,-1710.010000,890.039000,149.994000,-146.700000
293,8,424.960000,-2091.705000,1398.257000,4.649000,-1710.010000,890.039000,149.994000,-146.700000
293,9,925.690000,-462.707000,674.410000,149.994000,-1710.010000,890.039000,149.994000,-146.700000
293,10,282.330000,-1162.656000,1153.867000,149.994000,-1710.010000,890.039000,149.994000,-146.700000
293,11,280.980000,-1235.157000,1261.781000,149.994000,-1710.010000,890.039000,149.994000,-146.700000
293,12,534.830000,-1494.662000,1700.050000,149.994000,-1710.010000,890.039000,149.994000,-146.700000
293,16,789.360000,-2802.911000,709.703000,149.994000,-1710.010000,890.039000,149.994000,-146.700000
294,1,549.280000,-2248.937000,235.081000,-37.871000,-1710.010000,890.039000,149.994000,-146.700000
